window,species_i,species_j,strength,strength_ji,pair_directional,interaction_type,group,mouse
6,C7,C2,0.01642939404984239,-0.05844122044371627,C7→C2,antagonism,C-C,m7
6,Enterobacteriaceae,C2,-0.00385915920262515,-1.7140540522953996e-4,Enterobacteriaceae→C2,competition,other,m7
6,Lactobacillaceae,C2,0.08938266843021633,-0.00581998969260993,Lactobacillaceae→C2,antagonism,other,m7
6,Paenibacillaceae,C2,0.08995210638426795,0.01873776712382029,Paenibacillaceae→C2,mutualism,C-focal,m7
6,C1,C3,0.22272686528240143,-0.3631601627928104,C1→C3,antagonism,C-C,m7
6,C2,C3,0.14342628597409865,-0.12822888795714463,C2→C3,antagonism,C-C,m7
6,C3,C3,-0.1781221675047437,-0.1781221675047437,C3→C3,competition,C-C,m7
6,C4,C3,0.02902275321276731,-0.1790798531613535,C4→C3,antagonism,C-C,m7
6,C5,C3,0.23334512582253483,-0.3646088008084211,C5→C3,antagonism,C-C,m7
6,C6,C3,-0.1019235583916588,-0.02745727100136127,C6→C3,competition,C-C,m7
6,C7,C3,-0.0745630880799388,0.15843314690815538,C7→C3,antagonism,C-C,m7
6,Enterobacteriaceae,C3,-0.00568472718200761,0.00186722735655849,Enterobacteriaceae→C3,antagonism,other,m7
6,Lactobacillaceae,C3,-0.02648162899963233,-0.04927077131789411,Lactobacillaceae→C3,competition,other,m7
6,Paenibacillaceae,C3,0.12591481240131822,-0.0638059175647207,Paenibacillaceae→C3,antagonism,C-focal,m7
6,C1,C4,0.02053652496131272,-0.08029353658367068,C1→C4,antagonism,C-C,m7
6,C2,C4,0.07282427508185281,-0.06310240531124776,C2→C4,antagonism,C-C,m7
6,C3,C4,-0.1790798531613535,0.02902275321276731,C3→C4,antagonism,C-C,m7
6,C4,C4,-0.04095876461414364,-0.04095876461414364,C4→C4,competition,C-C,m7
6,C5,C4,-0.01848465104462392,-0.08047819841827884,C5→C4,competition,C-C,m7
6,C6,C4,-0.08081871812156295,0.02119461212480211,C6→C4,antagonism,C-C,m7
6,C7,C4,-0.00331311428650757,0.03553296658644175,C7→C4,antagonism,C-C,m7
6,Enterobacteriaceae,C4,-0.00370521435000702,9.352804414623396e-4,Enterobacteriaceae→C4,antagonism,other,m7
6,Lactobacillaceae,C4,0.07240215980549274,-0.07544354164408922,Lactobacillaceae→C4,antagonism,other,m7
6,Paenibacillaceae,C4,0.07269683339590331,-0.00888655654014101,Paenibacillaceae→C4,antagonism,C-focal,m7
6,C1,C5,-0.04354120920374522,-0.00989116561123592,C1→C5,competition,C-C,m7
6,C2,C5,0.1264829113802934,-0.09465576681671509,C2→C5,antagonism,C-C,m7
6,C3,C5,-0.3646088008084211,0.23334512582253483,C3→C5,antagonism,C-C,m7
6,C4,C5,-0.08047819841827884,-0.01848465104462392,C4→C5,competition,C-C,m7
6,C5,C5,-0.09356783906511831,-0.09356783906511831,C5→C5,competition,C-C,m7
6,C6,C5,-0.14813367290082885,0.08574001276781923,C6→C5,antagonism,C-C,m7
6,C7,C5,0.02537443422807649,-0.007430285052271,C7→C5,antagonism,C-C,m7
6,Enterobacteriaceae,C5,-0.00576366274895776,7.641535577445998e-4,Enterobacteriaceae→C5,antagonism,other,m7
6,Lactobacillaceae,C5,0.2091327363245608,-0.08154262089574217,Lactobacillaceae→C5,antagonism,other,m7
6,Paenibacillaceae,C5,0.07069565828271035,0.0484586957918507,Paenibacillaceae→C5,mutualism,C-focal,m7
6,C1,C6,0.08376939289059,-0.16505727629144906,C1→C6,antagonism,C-C,m7
6,C2,C6,0.04240344848959069,-0.05549215969633484,C2→C6,antagonism,C-C,m7
6,C3,C6,-0.02745727100136127,-0.1019235583916588,C3→C6,competition,C-C,m7
6,C4,C6,0.02119461212480211,-0.08081871812156295,C4→C6,antagonism,C-C,m7
6,C5,C6,0.08574001276781923,-0.14813367290082885,C5→C6,antagonism,C-C,m7
6,C6,C6,-0.01951167189833361,-0.01951167189833361,C6→C6,competition,C-C,m7
6,C7,C6,-0.02601304865588221,0.07448625418548893,C7→C6,antagonism,C-C,m7
6,Enterobacteriaceae,C6,-3.265496939648004e-4,8.29661708586163e-4,Enterobacteriaceae→C6,antagonism,other,m7
6,Lactobacillaceae,C6,-0.03533213894616804,-0.03688731996695956,Lactobacillaceae→C6,competition,other,m7
6,Paenibacillaceae,C6,0.01196481128756338,-0.03267231330259256,Paenibacillaceae→C6,antagonism,C-focal,m7
6,C1,C7,-0.01832299214051407,-0.00903869904166212,C1→C7,competition,C-C,m7
6,C2,C7,-0.05844122044371627,0.01642939404984239,C2→C7,antagonism,C-C,m7
6,C3,C7,0.15843314690815538,-0.0745630880799388,C3→C7,antagonism,C-C,m7
6,C4,C7,0.03553296658644175,-0.00331311428650757,C4→C7,antagonism,C-C,m7
6,C5,C7,-0.007430285052271,0.02537443422807649,C5→C7,antagonism,C-C,m7
6,C6,C7,0.07448625418548893,-0.02601304865588221,C6→C7,antagonism,C-C,m7
6,C7,C7,0.00885254219904064,0.00885254219904064,C7→C7,mutualism,C-C,m7
6,Enterobacteriaceae,C7,0.00533606543738392,-1.9265103234426324e-4,Enterobacteriaceae→C7,antagonism,other,m7
6,Lactobacillaceae,C7,-0.0778966570600126,-0.00513676383452307,Lactobacillaceae→C7,competition,other,m7
6,Paenibacillaceae,C7,-0.10559378179146736,-0.01090572681706206,Paenibacillaceae→C7,competition,C-focal,m7
6,C1,Enterobacteriaceae,0.00101321816240232,-0.00988035924463815,C1→Enterobacteriaceae,antagonism,other,m7
6,C2,Enterobacteriaceae,-1.7140540522953996e-4,-0.00385915920262515,C2→Enterobacteriaceae,competition,other,m7
6,C3,Enterobacteriaceae,0.00186722735655849,-0.00568472718200761,C3→Enterobacteriaceae,antagonism,other,m7
6,C4,Enterobacteriaceae,9.352804414623396e-4,-0.00370521435000702,C4→Enterobacteriaceae,antagonism,other,m7
6,C5,Enterobacteriaceae,7.641535577445998e-4,-0.00576366274895776,C5→Enterobacteriaceae,antagonism,other,m7
6,C6,Enterobacteriaceae,8.29661708586163e-4,-3.265496939648004e-4,C6→Enterobacteriaceae,antagonism,other,m7
6,C7,Enterobacteriaceae,-1.9265103234426324e-4,0.00533606543738392,C7→Enterobacteriaceae,antagonism,other,m7
6,Enterobacteriaceae,Enterobacteriaceae,1.5849674009150178e-4,1.5849674009150178e-4,Enterobacteriaceae→Enterobacteriaceae,mutualism,species-species,m7
6,Lactobacillaceae,Enterobacteriaceae,-0.00227892541037255,-0.00685157638257042,Lactobacillaceae→Enterobacteriaceae,competition,species-species,m7
6,Paenibacillaceae,Enterobacteriaceae,-0.00245692176091988,-0.00624457952615215,Paenibacillaceae→Enterobacteriaceae,competition,species-species,m7
6,C1,Lactobacillaceae,-0.01271390872728111,0.1783728874319672,C1→Lactobacillaceae,antagonism,other,m7
6,C2,Lactobacillaceae,-0.00581998969260993,0.08938266843021633,C2→Lactobacillaceae,antagonism,other,m7
6,C3,Lactobacillaceae,-0.04927077131789411,-0.02648162899963233,C3→Lactobacillaceae,competition,other,m7
6,C4,Lactobacillaceae,-0.07544354164408922,0.07240215980549274,C4→Lactobacillaceae,antagonism,other,m7
6,C5,Lactobacillaceae,-0.08154262089574217,0.2091327363245608,C5→Lactobacillaceae,antagonism,other,m7
6,C6,Lactobacillaceae,-0.03688731996695956,-0.03533213894616804,C6→Lactobacillaceae,competition,other,m7
6,C7,Lactobacillaceae,-0.00513676383452307,-0.0778966570600126,C7→Lactobacillaceae,competition,other,m7
6,Enterobacteriaceae,Lactobacillaceae,-0.00685157638257042,-0.00227892541037255,Enterobacteriaceae→Lactobacillaceae,competition,species-species,m7
6,Lactobacillaceae,Lactobacillaceae,0.02413682438871858,0.02413682438871858,Lactobacillaceae→Lactobacillaceae,mutualism,species-species,m7
6,Paenibacillaceae,Lactobacillaceae,0.1755030336626092,0.07161297889151438,Paenibacillaceae→Lactobacillaceae,mutualism,species-species,m7
6,C1,Paenibacillaceae,0.00690701869197351,0.198371577501208,C1→Paenibacillaceae,mutualism,C-focal,m7
6,C2,Paenibacillaceae,0.01873776712382029,0.08995210638426795,C2→Paenibacillaceae,mutualism,C-focal,m7
6,C3,Paenibacillaceae,-0.0638059175647207,0.12591481240131822,C3→Paenibacillaceae,antagonism,C-focal,m7
6,C4,Paenibacillaceae,-0.00888655654014101,0.07269683339590331,C4→Paenibacillaceae,antagonism,C-focal,m7
6,C5,Paenibacillaceae,0.0484586957918507,0.07069565828271035,C5→Paenibacillaceae,mutualism,C-focal,m7
6,C6,Paenibacillaceae,-0.03267231330259256,0.01196481128756338,C6→Paenibacillaceae,antagonism,C-focal,m7
6,C7,Paenibacillaceae,-0.01090572681706206,-0.10559378179146736,C7→Paenibacillaceae,competition,C-focal,m7
6,Enterobacteriaceae,Paenibacillaceae,-0.00624457952615215,-0.00245692176091988,Enterobacteriaceae→Paenibacillaceae,competition,species-species,m7
6,Lactobacillaceae,Paenibacillaceae,0.07161297889151438,0.1755030336626092,Lactobacillaceae→Paenibacillaceae,mutualism,species-species,m7
6,Paenibacillaceae,Paenibacillaceae,0.09925551510291394,0.09925551510291394,Paenibacillaceae→Paenibacillaceae,mutualism,species-species,m7
7,C1,C1,-0.02882199641767248,-0.02882199641767248,C1→C1,competition,C-C,m7
7,C2,C1,0.09772520069810084,-0.07116665954996136,C2→C1,antagonism,C-C,m7
7,C3,C1,-0.36885709362704433,0.17113359502148048,C3→C1,antagonism,C-C,m7
7,C4,C1,-0.1028603609085396,0.0052490108089459,C4→C1,antagonism,C-C,m7
7,C5,C1,-0.0458683580766867,-0.05770040126897476,C5→C1,competition,C-C,m7
7,C6,C1,-0.16644653897030184,0.07466053340180064,C6→C1,antagonism,C-C,m7
7,C7,C1,0.00227642356909575,0.01083506552221004,C7→C1,mutualism,C-C,m7
7,Enterobacteriaceae,C1,-0.01203651629625941,0.00319110102407552,Enterobacteriaceae→C1,antagonism,other,m7
7,Lactobacillaceae,C1,0.11294774402787278,-0.06615101884463744,Lactobacillaceae→C1,antagonism,other,m7
7,Paenibacillaceae,C1,0.19760908543646372,-0.04594058725690501,Paenibacillaceae→C1,antagonism,C-focal,m7
7,C1,C2,-0.07116665954996136,0.09772520069810084,C1→C2,antagonism,C-C,m7
7,C2,C2,0.00835699589896253,0.00835699589896253,C2→C2,mutualism,C-C,m7
7,C3,C2,-0.13759057228979538,0.11805688161020857,C3→C2,antagonism,C-C,m7
7,C4,C2,-0.07034264922062769,0.05934724631896602,C4→C2,antagonism,C-C,m7
7,C5,C2,-0.09887025559176514,0.10329118325914304,C5→C2,antagonism,C-C,m7
7,C6,C2,-0.05958530379985521,0.036974681248737,C6→C2,antagonism,C-C,m7
7,C7,C2,0.01884604828689095,-0.0436833413608985,C7→C2,antagonism,C-C,m7
7,Enterobacteriaceae,C2,-0.00501749136590959,4.0262028740497446e-4,Enterobacteriaceae→C2,antagonism,other,m7
7,Lactobacillaceae,C2,0.05745741129884804,-0.01807986443837581,Lactobacillaceae→C2,antagonism,other,m7
7,Paenibacillaceae,C2,0.09031454579551444,0.00375208184107231,Paenibacillaceae→C2,mutualism,C-focal,m7
7,C1,C3,0.17113359502148048,-0.36885709362704433,C1→C3,antagonism,C-C,m7
7,C2,C3,0.11805688161020857,-0.13759057228979538,C2→C3,antagonism,C-C,m7
7,C3,C3,-0.17966329710708837,-0.17966329710708837,C3→C3,competition,C-C,m7
7,C4,C3,0.00876192600746468,-0.17055034332215252,C4→C3,antagonism,C-C,m7
7,C5,C3,0.18200780692768193,-0.3407563498594215,C5→C3,antagonism,C-C,m7
7,C6,C3,-0.0989864771374894,-0.01912738550874563,C6→C3,competition,C-C,m7
7,C7,C3,-0.05907840067316446,0.17311768661082483,C7→C3,antagonism,C-C,m7
7,Enterobacteriaceae,C3,-0.00656135565580584,0.00491443322860566,Enterobacteriaceae→C3,antagonism,other,m7
7,Lactobacillaceae,C3,-0.04111086882535215,-0.1206249661539748,Lactobacillaceae→C3,competition,other,m7
7,Paenibacillaceae,C3,0.1209829281301316,-0.12835469895223067,Paenibacillaceae→C3,antagonism,C-focal,m7
7,C1,C4,0.0052490108089459,-0.1028603609085396,C1→C4,antagonism,C-C,m7
7,C2,C4,0.05934724631896602,-0.07034264922062769,C2→C4,antagonism,C-C,m7
7,C3,C4,-0.17055034332215252,0.00876192600746468,C3→C4,antagonism,C-C,m7
7,C4,C4,-0.04525295289599552,-0.04525295289599552,C4→C4,competition,C-C,m7
7,C5,C4,-0.0269573416110825,-0.08582958552617154,C5→C4,competition,C-C,m7
7,C6,C4,-0.07663304485603172,0.02065775782696454,C6→C4,antagonism,C-C,m7
7,C7,C4,1.4307148612425268e-4,0.05244247010726677,C7→C4,mutualism,C-C,m7
7,Enterobacteriaceae,C4,-0.00425758782295954,0.00273856918108807,Enterobacteriaceae→C4,antagonism,other,m7
7,Lactobacillaceae,C4,0.05017670374070543,-0.11051182814392436,Lactobacillaceae→C4,antagonism,other,m7
7,Paenibacillaceae,C4,0.07071283764820657,-0.0507885545929309,Paenibacillaceae→C4,antagonism,C-focal,m7
7,C1,C5,-0.05770040126897476,-0.0458683580766867,C1→C5,competition,C-C,m7
7,C2,C5,0.10329118325914304,-0.09887025559176514,C2→C5,antagonism,C-C,m7
7,C3,C5,-0.3407563498594215,0.18200780692768193,C3→C5,antagonism,C-C,m7
7,C4,C5,-0.08582958552617154,-0.0269573416110825,C4→C5,competition,C-C,m7
7,C5,C5,-0.09857410195212596,-0.09857410195212596,C5→C5,competition,C-C,m7
7,C6,C5,-0.13920555473506305,0.07613364531703032,C6→C5,antagonism,C-C,m7
7,C7,C5,0.02665511277886116,0.0178241616774958,C7→C5,mutualism,C-C,m7
7,Enterobacteriaceae,C5,-0.00673302069777075,0.00279192499221035,Enterobacteriaceae→C5,antagonism,other,m7
7,Lactobacillaceae,C5,0.15926470947472177,-0.12010746010110623,Lactobacillaceae→C5,antagonism,other,m7
7,Paenibacillaceae,C5,0.07459459910703364,-0.00602463214680843,Paenibacillaceae→C5,antagonism,C-focal,m7
7,C1,C6,0.07466053340180064,-0.16644653897030184,C1→C6,antagonism,C-C,m7
7,C2,C6,0.036974681248737,-0.05958530379985521,C2→C6,antagonism,C-C,m7
7,C3,C6,-0.01912738550874563,-0.0989864771374894,C3→C6,competition,C-C,m7
7,C4,C6,0.02065775782696454,-0.07663304485603172,C4→C6,antagonism,C-C,m7
7,C5,C6,0.07613364531703032,-0.13920555473506305,C5→C6,antagonism,C-C,m7
7,C6,C6,-0.01475408551116966,-0.01475408551116966,C6→C6,competition,C-C,m7
7,C7,C6,-0.0230051684695698,0.08007101332329684,C7→C6,antagonism,C-C,m7
7,Enterobacteriaceae,C6,-3.354735133570505e-5,0.00216519481017749,Enterobacteriaceae→C6,antagonism,other,m7
7,Lactobacillaceae,C6,-0.02714636475137185,-0.06566323030092795,Lactobacillaceae→C6,competition,other,m7
7,Paenibacillaceae,C6,0.00838257986741193,-0.06015800447478384,Paenibacillaceae→C6,antagonism,C-focal,m7
7,C1,C7,0.01083506552221004,0.00227642356909575,C1→C7,mutualism,C-C,m7
7,C2,C7,-0.0436833413608985,0.01884604828689095,C2→C7,antagonism,C-C,m7
7,C3,C7,0.17311768661082483,-0.05907840067316446,C3→C7,antagonism,C-C,m7
7,C4,C7,0.05244247010726677,1.4307148612425268e-4,C4→C7,mutualism,C-C,m7
7,C5,C7,0.0178241616774958,0.02665511277886116,C5→C7,mutualism,C-C,m7
7,C6,C7,0.08007101332329684,-0.0230051684695698,C6→C7,antagonism,C-C,m7
7,C7,C7,0.00109512387545319,0.00109512387545319,C7→C7,mutualism,C-C,m7
7,Enterobacteriaceae,C7,0.00685675742962282,-7.396453461089218e-4,Enterobacteriaceae→C7,antagonism,other,m7
7,Lactobacillaceae,C7,-0.0409553631560214,0.00909329001838606,Lactobacillaceae→C7,antagonism,other,m7
7,Paenibacillaceae,C7,-0.10811734575453322,0.00340452171926859,Paenibacillaceae→C7,antagonism,C-focal,m7
7,C1,Enterobacteriaceae,0.00319110102407552,-0.01203651629625941,C1→Enterobacteriaceae,antagonism,other,m7
7,C2,Enterobacteriaceae,4.0262028740497446e-4,-0.00501749136590959,C2→Enterobacteriaceae,antagonism,other,m7
7,C3,Enterobacteriaceae,0.00491443322860566,-0.00656135565580584,C3→Enterobacteriaceae,antagonism,other,m7
7,C4,Enterobacteriaceae,0.00273856918108807,-0.00425758782295954,C4→Enterobacteriaceae,antagonism,other,m7
7,C5,Enterobacteriaceae,0.00279192499221035,-0.00673302069777075,C5→Enterobacteriaceae,antagonism,other,m7
7,C6,Enterobacteriaceae,0.00216519481017749,-3.354735133570505e-5,C6→Enterobacteriaceae,antagonism,other,m7
7,C7,Enterobacteriaceae,-7.396453461089218e-4,0.00685675742962282,C7→Enterobacteriaceae,antagonism,other,m7
7,Enterobacteriaceae,Enterobacteriaceae,3.301016724811041e-4,3.301016724811041e-4,Enterobacteriaceae→Enterobacteriaceae,mutualism,species-species,m7
7,Lactobacillaceae,Enterobacteriaceae,3.4818853290043936e-4,-0.01064886593535948,Lactobacillaceae→Enterobacteriaceae,antagonism,species-species,m7
7,Paenibacillaceae,Enterobacteriaceae,-0.00358609520939528,-0.00976034078665926,Paenibacillaceae→Enterobacteriaceae,competition,species-species,m7
7,C1,Lactobacillaceae,-0.06615101884463744,0.11294774402787278,C1→Lactobacillaceae,antagonism,other,m7
7,C2,Lactobacillaceae,-0.01807986443837581,0.05745741129884804,C2→Lactobacillaceae,antagonism,other,m7
7,C3,Lactobacillaceae,-0.1206249661539748,-0.04111086882535215,C3→Lactobacillaceae,competition,other,m7
7,C4,Lactobacillaceae,-0.11051182814392436,0.05017670374070543,C4→Lactobacillaceae,antagonism,other,m7
7,C5,Lactobacillaceae,-0.12010746010110623,0.15926470947472177,C5→Lactobacillaceae,antagonism,other,m7
7,C6,Lactobacillaceae,-0.06566323030092795,-0.02714636475137185,C6→Lactobacillaceae,competition,other,m7
7,C7,Lactobacillaceae,0.00909329001838606,-0.0409553631560214,C7→Lactobacillaceae,antagonism,other,m7
7,Enterobacteriaceae,Lactobacillaceae,-0.01064886593535948,3.4818853290043936e-4,Enterobacteriaceae→Lactobacillaceae,antagonism,species-species,m7
7,Lactobacillaceae,Lactobacillaceae,-0.03279877323368587,-0.03279877323368587,Lactobacillaceae→Lactobacillaceae,competition,species-species,m7
7,Paenibacillaceae,Lactobacillaceae,0.18729710855882364,0.01059616059452832,Paenibacillaceae→Lactobacillaceae,mutualism,species-species,m7
7,C1,Paenibacillaceae,-0.04594058725690501,0.19760908543646372,C1→Paenibacillaceae,antagonism,C-focal,m7
7,C2,Paenibacillaceae,0.00375208184107231,0.09031454579551444,C2→Paenibacillaceae,mutualism,C-focal,m7
7,C3,Paenibacillaceae,-0.12835469895223067,0.1209829281301316,C3→Paenibacillaceae,antagonism,C-focal,m7
7,C4,Paenibacillaceae,-0.0507885545929309,0.07071283764820657,C4→Paenibacillaceae,antagonism,C-focal,m7
7,C5,Paenibacillaceae,-0.00602463214680843,0.07459459910703364,C5→Paenibacillaceae,antagonism,C-focal,m7
7,C6,Paenibacillaceae,-0.06015800447478384,0.00838257986741193,C6→Paenibacillaceae,antagonism,C-focal,m7
7,C7,Paenibacillaceae,0.00340452171926859,-0.10811734575453322,C7→Paenibacillaceae,antagonism,C-focal,m7
7,Enterobacteriaceae,Paenibacillaceae,-0.00976034078665926,-0.00358609520939528,Enterobacteriaceae→Paenibacillaceae,competition,species-species,m7
7,Lactobacillaceae,Paenibacillaceae,0.01059616059452832,0.18729710855882364,Lactobacillaceae→Paenibacillaceae,mutualism,species-species,m7
7,Paenibacillaceae,Paenibacillaceae,0.11894583790833792,0.11894583790833792,Paenibacillaceae→Paenibacillaceae,mutualism,species-species,m7
8,C1,C1,-0.05156536991984158,-0.05156536991984158,C1→C1,competition,C-C,m7
8,C2,C1,0.08699675935235278,-0.07619303814291348,C2→C1,antagonism,C-C,m7
8,C3,C1,-0.371342574146944,0.14056670286717715,C3→C1,antagonism,C-C,m7
8,C4,C1,-0.11433104677167144,-0.00112077771468155,C4→C1,competition,C-C,m7
8,C5,C1,-0.07195065811961877,-0.06025713802477428,C5→C1,competition,C-C,m7
8,C6,C1,-0.17242317424158693,0.07096887518016702,C6→C1,antagonism,C-C,m7
8,C7,C1,0.0107611413619886,0.02879525152422118,C7→C1,mutualism,C-C,m7
8,Enterobacteriaceae,C1,-0.01448922758989722,0.00525454735680352,Enterobacteriaceae→C1,antagonism,other,m7
8,Lactobacillaceae,C1,0.00675359806440088,-0.0893177131333559,Lactobacillaceae→C1,antagonism,other,m7
8,Paenibacillaceae,C1,0.23737617153628288,-0.08815910509150542,Paenibacillaceae→C1,antagonism,C-focal,m7
8,C1,C2,-0.07619303814291348,0.08699675935235278,C1→C2,antagonism,C-C,m7
8,C2,C2,0.0082310574719718,0.0082310574719718,C2→C2,mutualism,C-C,m7
8,C3,C2,-0.14636170076561608,0.103547424322244,C3→C2,antagonism,C-C,m7
8,C4,C2,-0.07453229000206679,0.05213475891069318,C4→C2,antagonism,C-C,m7
8,C5,C2,-0.10334933123692804,0.09072724164999962,C5→C2,antagonism,C-C,m7
8,C6,C2,-0.06645400597401042,0.03181072814174176,C6→C2,antagonism,C-C,m7
8,C7,C2,0.02105692355679539,-0.03939850764217492,C7→C2,antagonism,C-C,m7
8,Enterobacteriaceae,C2,-0.0064739890377462,1.640709808650739e-4,Enterobacteriaceae→C2,antagonism,other,m7
8,Lactobacillaceae,C2,0.00148936754468188,-0.01419150902872773,Lactobacillaceae→C2,antagonism,other,m7
8,Paenibacillaceae,C2,0.11284210199506936,0.00687278905099324,Paenibacillaceae→C2,mutualism,C-focal,m7
8,C1,C3,0.14056670286717715,-0.371342574146944,C1→C3,antagonism,C-C,m7
8,C2,C3,0.103547424322244,-0.14636170076561608,C2→C3,antagonism,C-C,m7
8,C3,C3,-0.1734362050708016,-0.1734362050708016,C3→C3,competition,C-C,m7
8,C4,C3,-4.713519810220139e-4,-0.15955785539389494,C4→C3,competition,C-C,m7
8,C5,C3,0.1482852490663666,-0.3159301133669807,C5→C3,antagonism,C-C,m7
8,C6,C3,-0.09552068836244494,-0.00589442768260114,C6→C3,competition,C-C,m7
8,C7,C3,-0.04850506887448062,0.18725227681752085,C7→C3,antagonism,C-C,m7
8,Enterobacteriaceae,C3,-0.00711387065442765,0.00891117866793334,Enterobacteriaceae→C3,antagonism,other,m7
8,Lactobacillaceae,C3,-0.06722439404710852,-0.16389706114313654,Lactobacillaceae→C3,competition,other,m7
8,Paenibacillaceae,C3,0.12842035546598426,-0.20198902407581565,Paenibacillaceae→C3,antagonism,C-focal,m7
8,C1,C4,-0.00112077771468155,-0.11433104677167144,C1→C4,competition,C-C,m7
8,C2,C4,0.05213475891069318,-0.07453229000206679,C2→C4,antagonism,C-C,m7
8,C3,C4,-0.15955785539389494,-4.713519810220139e-4,C3→C4,competition,C-C,m7
8,C4,C4,-0.04475450382707031,-0.04475450382707031,C4→C4,competition,C-C,m7
8,C5,C4,-0.03040420330509535,-0.0839964264714161,C5→C4,competition,C-C,m7
8,C6,C4,-0.07275197848789702,0.02353248182662186,C6→C4,antagonism,C-C,m7
8,C7,C4,0.00208480538276979,0.06379251238818656,C7→C4,mutualism,C-C,m7
8,Enterobacteriaceae,C4,-0.00459823289519285,0.00472176540530591,Enterobacteriaceae→C4,antagonism,other,m7
8,Lactobacillaceae,C4,0.02380884436477056,-0.12536665351931153,Lactobacillaceae→C4,antagonism,other,m7
8,Paenibacillaceae,C4,0.0761985572746214,-0.08964995973044874,Paenibacillaceae→C4,antagonism,C-focal,m7
8,C1,C5,-0.06025713802477428,-0.07195065811961877,C1→C5,competition,C-C,m7
8,C2,C5,0.09072724164999962,-0.10334933123692804,C2→C5,antagonism,C-C,m7
8,C3,C5,-0.3159301133669807,0.1482852490663666,C3→C5,antagonism,C-C,m7
8,C4,C5,-0.0839964264714161,-0.03040420330509535,C4→C5,competition,C-C,m7
8,C5,C5,-0.09794590686844663,-0.09794590686844663,C5→C5,competition,C-C,m7
8,C6,C5,-0.1316371081468177,0.07353421696500026,C6→C5,antagonism,C-C,m7
8,C7,C5,0.02667450562699324,0.0389524582455927,C7→C5,mutualism,C-C,m7
8,Enterobacteriaceae,C5,-0.00740163997996042,0.00544104824991984,Enterobacteriaceae→C5,antagonism,other,m7
8,Lactobacillaceae,C5,0.10450516632341764,-0.14278630947618462,Lactobacillaceae→C5,antagonism,other,m7
8,Paenibacillaceae,C5,0.0901181118635508,-0.06367871977041656,Paenibacillaceae→C5,antagonism,C-focal,m7
8,C1,C6,0.07096887518016702,-0.17242317424158693,C1→C6,antagonism,C-C,m7
8,C2,C6,0.03181072814174176,-0.06645400597401042,C2→C6,antagonism,C-C,m7
8,C3,C6,-0.00589442768260114,-0.09552068836244494,C3→C6,competition,C-C,m7
8,C4,C6,0.02353248182662186,-0.07275197848789702,C4→C6,antagonism,C-C,m7
8,C5,C6,0.07353421696500026,-0.1316371081468177,C5→C6,antagonism,C-C,m7
8,C6,C6,-0.00692035704812053,-0.00692035704812053,C6→C6,competition,C-C,m7
8,C7,C6,-0.02186638839159719,0.08976772992112811,C7→C6,antagonism,C-C,m7
8,Enterobacteriaceae,C6,7.955940408463567e-4,0.00443648825105284,Enterobacteriaceae→C6,mutualism,other,m7
8,Lactobacillaceae,C6,-0.00397803942935949,-0.08949232291051797,Lactobacillaceae→C6,competition,other,m7
8,Paenibacillaceae,C6,-0.00588958410341908,-0.10206715648113732,Paenibacillaceae→C6,competition,C-focal,m7
8,C1,C7,0.02879525152422118,0.0107611413619886,C1→C7,mutualism,C-C,m7
8,C2,C7,-0.03939850764217492,0.02105692355679539,C2→C7,antagonism,C-C,m7
8,C3,C7,0.18725227681752085,-0.04850506887448062,C3→C7,antagonism,C-C,m7
8,C4,C7,0.06379251238818656,0.00208480538276979,C4→C7,mutualism,C-C,m7
8,C5,C7,0.0389524582455927,0.02667450562699324,C5→C7,mutualism,C-C,m7
8,C6,C7,0.08976772992112811,-0.02186638839159719,C6→C7,antagonism,C-C,m7
8,C7,C7,-0.00542206500155982,-0.00542206500155982,C7→C7,competition,C-C,m7
8,Enterobacteriaceae,C7,0.00888729058252255,-0.00142668748880506,Enterobacteriaceae→C7,antagonism,other,m7
8,Lactobacillaceae,C7,0.03143813902825126,0.0188431039994701,Lactobacillaceae→C7,mutualism,other,m7
8,Paenibacillaceae,C7,-0.14157211490708418,0.01823607204268645,Paenibacillaceae→C7,antagonism,C-focal,m7
8,C1,Enterobacteriaceae,0.00525454735680352,-0.01448922758989722,C1→Enterobacteriaceae,antagonism,other,m7
8,C2,Enterobacteriaceae,1.640709808650739e-4,-0.0064739890377462,C2→Enterobacteriaceae,antagonism,other,m7
8,C3,Enterobacteriaceae,0.00891117866793334,-0.00711387065442765,C3→Enterobacteriaceae,antagonism,other,m7
8,C4,Enterobacteriaceae,0.00472176540530591,-0.00459823289519285,C4→Enterobacteriaceae,antagonism,other,m7
8,C5,Enterobacteriaceae,0.00544104824991984,-0.00740163997996042,C5→Enterobacteriaceae,antagonism,other,m7
8,C6,Enterobacteriaceae,0.00443648825105284,7.955940408463567e-4,C6→Enterobacteriaceae,mutualism,other,m7
8,C7,Enterobacteriaceae,-0.00142668748880506,0.00888729058252255,C7→Enterobacteriaceae,antagonism,other,m7
8,Enterobacteriaceae,Enterobacteriaceae,6.46845128803159e-4,6.46845128803159e-4,Enterobacteriaceae→Enterobacteriaceae,mutualism,species-species,m7
8,Lactobacillaceae,Enterobacteriaceae,0.00879347568096434,-0.01418902756778259,Lactobacillaceae→Enterobacteriaceae,antagonism,species-species,m7
8,Paenibacillaceae,Enterobacteriaceae,-0.00891081702565884,-0.01552597295693576,Paenibacillaceae→Enterobacteriaceae,competition,species-species,m7
