window,species_i,species_j,strength,strength_ji,pair_directional,interaction_type,group,mouse
1,C1,C6,0.00114303618936403,0.00210444128241023,C1→C6,mutualism,C-C,m6
1,C2,C6,-3.0216175627900254e-4,0.00408622855923682,C2→C6,antagonism,C-C,m6
1,C3,C6,0.00232093731816332,-1.7076693052060757e-4,C3→C6,antagonism,C-C,m6
1,C4,C6,-4.926755539204949e-4,0.00314717610066083,C4→C6,antagonism,C-C,m6
1,C5,C6,9.674154276799565e-4,0.0172756262324893,C5→C6,mutualism,C-C,m6
1,C6,C6,-9.827259414014237e-4,-9.827259414014237e-4,C6→C6,competition,C-C,m6
1,Enterobacteriaceae,C6,2.706867409005593e-7,-5.685264074813319e-6,Enterobacteriaceae→C6,antagonism,other,m6
1,Lactobacillaceae,C6,2.285759733453134e-4,-0.00536756369019228,Lactobacillaceae→C6,antagonism,other,m6
1,Paenibacillaceae,C6,-3.803691047903939e-4,0.0082228640204873,Paenibacillaceae→C6,antagonism,C-focal,m6
1,C1,Enterobacteriaceae,6.511944386206925e-6,1.1687892049945877e-7,C1→Enterobacteriaceae,mutualism,other,m6
1,C2,Enterobacteriaceae,-1.751965102897183e-6,2.0358900407927535e-6,C2→Enterobacteriaceae,antagonism,other,m6
1,C3,Enterobacteriaceae,1.367132724506124e-5,-1.757534315627862e-6,C3→Enterobacteriaceae,antagonism,other,m6
1,C4,Enterobacteriaceae,-2.8111423029497895e-6,1.7536288743764657e-6,C4→Enterobacteriaceae,antagonism,other,m6
1,C5,Enterobacteriaceae,5.345042741898606e-6,6.999384833717172e-6,C5→Enterobacteriaceae,mutualism,other,m6
1,C6,Enterobacteriaceae,-5.685264074813319e-6,2.706867409005593e-7,C6→Enterobacteriaceae,antagonism,other,m6
1,Enterobacteriaceae,Enterobacteriaceae,-2.5102936356298763e-9,-2.5102936356298763e-9,Enterobacteriaceae→Enterobacteriaceae,competition,species-species,m6
1,Lactobacillaceae,Enterobacteriaceae,-2.0326391676522113e-6,-2.3700149708120895e-6,Lactobacillaceae→Enterobacteriaceae,competition,species-species,m6
1,Paenibacillaceae,Enterobacteriaceae,3.4915035063010492e-6,3.630755395993977e-6,Paenibacillaceae→Enterobacteriaceae,mutualism,species-species,m6
1,C1,Lactobacillaceae,0.00614804796751741,7.939766431734622e-5,C1→Lactobacillaceae,mutualism,other,m6
1,C2,Lactobacillaceae,-0.00165406288064177,0.00163157537883114,C2→Lactobacillaceae,antagonism,other,m6
1,C3,Lactobacillaceae,0.01290735465436348,-0.00143411665093208,C3→Lactobacillaceae,antagonism,other,m6
1,C4,Lactobacillaceae,-0.00265405180035938,0.00140821241602284,C4→Lactobacillaceae,antagonism,other,m6
1,C5,Lactobacillaceae,0.0050463543938164,0.00558472368830537,C5→Lactobacillaceae,mutualism,other,m6
1,C6,Lactobacillaceae,-0.00536756369019228,2.285759733453134e-4,C6→Lactobacillaceae,antagonism,other,m6
1,Enterobacteriaceae,Lactobacillaceae,-2.3700149708120895e-6,-2.0326391676522113e-6,Enterobacteriaceae→Lactobacillaceae,competition,species-species,m6
1,Lactobacillaceae,Lactobacillaceae,-0.0019190524921942,-0.0019190524921942,Lactobacillaceae→Lactobacillaceae,competition,species-species,m6
1,Paenibacillaceae,Lactobacillaceae,0.00329639348286841,0.00293990134114736,Paenibacillaceae→Lactobacillaceae,mutualism,species-species,m6
1,C1,Paenibacillaceae,-0.00941853051892113,-1.562728891357725e-4,C1→Paenibacillaceae,competition,C-focal,m6
1,C2,Paenibacillaceae,0.0025339492801371,-0.00282468021329274,C2→Paenibacillaceae,antagonism,C-focal,m6
1,C3,Paenibacillaceae,-0.01977348166002528,0.0024490512309125,C3→Paenibacillaceae,antagonism,C-focal,m6
1,C4,Paenibacillaceae,0.00406588693070596,-0.00243423252509126,C4→Paenibacillaceae,antagonism,C-focal,m6
1,C5,Paenibacillaceae,-0.00773078595329241,-0.00970107810476279,C5→Paenibacillaceae,competition,C-focal,m6
1,C6,Paenibacillaceae,0.0082228640204873,-3.803691047903939e-4,C6→Paenibacillaceae,antagonism,C-focal,m6
1,Enterobacteriaceae,Paenibacillaceae,3.630755395993977e-6,3.4915035063010492e-6,Enterobacteriaceae→Paenibacillaceae,mutualism,species-species,m6
1,Lactobacillaceae,Paenibacillaceae,0.00293990134114736,0.00329639348286841,Lactobacillaceae→Paenibacillaceae,mutualism,species-species,m6
1,Paenibacillaceae,Paenibacillaceae,-0.00504992524209367,-0.00504992524209367,Paenibacillaceae→Paenibacillaceae,competition,species-species,m6
2,C1,C1,0.01909372580183573,0.01909372580183573,C1→C1,mutualism,C-C,m6
2,C2,C1,-0.00409670832676939,-0.02765090213216652,C2→C1,competition,C-C,m6
2,C3,C1,0.02174654429141964,0.07002119551096019,C3→C1,mutualism,C-C,m6
2,C4,C1,-0.00847731345082326,-0.02745749133143533,C4→C1,competition,C-C,m6
2,C5,C1,0.02220715117100323,-0.06075687149187735,C5→C1,antagonism,C-C,m6
2,C6,C1,-0.0131684608749975,-0.02230056460240331,C6→C1,competition,C-C,m6
2,Enterobacteriaceae,C1,-8.986790436050255e-6,-2.884079794083088e-6,Enterobacteriaceae→C1,competition,other,m6
2,Lactobacillaceae,C1,-0.00179018647795651,0.01929301044910976,Lactobacillaceae→C1,antagonism,other,m6
2,Paenibacillaceae,C1,0.01043638772961526,-0.00491569450056664,Paenibacillaceae→C1,antagonism,C-focal,m6
2,C1,C2,-0.02765090213216652,-0.00409670832676939,C1→C2,competition,C-C,m6
2,C2,C2,0.00659328653578849,0.00659328653578849,C2→C2,mutualism,C-C,m6
2,C3,C2,-0.04289112959135759,-0.01586452411059301,C3→C2,competition,C-C,m6
2,C4,C2,0.01215853367470366,0.00645698276975437,C4→C2,mutualism,C-C,m6
2,C5,C2,-0.02808015419757324,0.01527257995678494,C5→C2,antagonism,C-C,m6
2,C6,C2,0.02124890929891564,0.00494273560590406,C6→C2,mutualism,C-C,m6
2,Enterobacteriaceae,C2,1.662464818231542e-5,1.2135055532832798e-7,Enterobacteriaceae→C2,mutualism,other,m6
2,Lactobacillaceae,C2,0.00277412748807345,-0.00469742207020538,Lactobacillaceae→C2,antagonism,other,m6
2,Paenibacillaceae,C2,-0.01889183572069934,0.00181063483175745,Paenibacillaceae→C2,antagonism,C-focal,m6
2,C1,C3,0.07002119551096019,0.02174654429141964,C1→C3,mutualism,C-C,m6
2,C2,C3,-0.01586452411059301,-0.04289112959135759,C2→C3,competition,C-C,m6
2,C3,C3,0.09478038337069376,0.09478038337069376,C3→C3,mutualism,C-C,m6
2,C4,C3,-0.03087277401929953,-0.04100725242757857,C4→C3,competition,C-C,m6
2,C5,C3,0.07609772527436885,-0.10787399815689318,C5→C3,antagonism,C-C,m6
2,C6,C3,-0.05115938915517416,-0.02822548158367882,C6→C3,competition,C-C,m6
2,Enterobacteriaceae,C3,-3.806302117008957e-5,4.898745257807306e-6,Enterobacteriaceae→C3,antagonism,other,m6
2,Lactobacillaceae,C3,-0.00625535019191073,0.03166298884658893,Lactobacillaceae→C3,antagonism,other,m6
2,Paenibacillaceae,C3,0.04336409427767569,-0.0182452184218993,Paenibacillaceae→C3,antagonism,C-focal,m6
2,C1,C4,-0.02745749133143533,-0.00847731345082326,C1→C4,competition,C-C,m6
2,C2,C4,0.00645698276975437,0.01215853367470366,C2→C4,mutualism,C-C,m6
2,C3,C4,-0.04100725242757857,-0.03087277401929953,C3→C4,competition,C-C,m6
2,C4,C4,0.01209307505606612,0.01209307505606612,C4→C4,mutualism,C-C,m6
2,C5,C4,-0.0284485650951062,0.02656540324865522,C5→C4,antagonism,C-C,m6
2,C6,C4,0.02079782266588646,0.00986024282486038,C6→C4,mutualism,C-C,m6
2,Enterobacteriaceae,C4,1.5988313628402847e-5,1.31912035802974e-6,Enterobacteriaceae→C4,mutualism,other,m6
2,Lactobacillaceae,C4,0.00275870172543361,-0.00845836058031126,Lactobacillaceae→C4,antagonism,other,m6
2,Paenibacillaceae,C4,-0.01822888407568071,0.00209732484150773,Paenibacillaceae→C4,antagonism,C-focal,m6
2,C1,C5,-0.06075687149187735,0.02220715117100323,C1→C5,antagonism,C-C,m6
2,C2,C5,0.01527257995678494,-0.02808015419757324,C2→C5,antagonism,C-C,m6
2,C3,C5,-0.10787399815689318,0.07609772527436885,C3→C5,antagonism,C-C,m6
2,C4,C5,0.02656540324865522,-0.0284485650951062,C4→C5,antagonism,C-C,m6
2,C5,C5,-0.0568277828344918,-0.0568277828344918,C5→C5,competition,C-C,m6
2,C6,C5,0.04929435690749288,-0.02493269349117683,C6→C5,antagonism,C-C,m6
2,Enterobacteriaceae,C5,4.0899252321375446e-5,-6.312732394734064e-6,Enterobacteriaceae→C5,antagonism,other,m6
2,Lactobacillaceae,C5,0.00622834461005381,0.01897562506802415,Lactobacillaceae→C5,mutualism,other,m6
2,Paenibacillaceae,C5,-0.04604538493874872,-0.00116176724485183,Paenibacillaceae→C5,competition,C-focal,m6
2,C1,C6,-0.02230056460240331,-0.0131684608749975,C1→C6,competition,C-C,m6
2,C2,C6,0.00494273560590406,0.02124890929891564,C2→C6,mutualism,C-C,m6
2,C3,C6,-0.02822548158367882,-0.05115938915517416,C3→C6,competition,C-C,m6
2,C4,C6,0.00986024282486038,0.02079782266588646,C4→C6,mutualism,C-C,m6
2,C5,C6,-0.02493269349117683,0.04929435690749288,C5→C6,antagonism,C-C,m6
2,C6,C6,0.01591935331579795,0.01591935331579795,C6→C6,mutualism,C-C,m6
2,Enterobacteriaceae,C6,1.1458278094635078e-5,4.205790051890205e-7,Enterobacteriaceae→C6,mutualism,other,m6
2,Lactobacillaceae,C6,0.00202963574448401,-0.01515735357406329,Lactobacillaceae→C6,antagonism,other,m6
2,Paenibacillaceae,C6,-0.01314724639718586,0.00581178910652504,Paenibacillaceae→C6,antagonism,C-focal,m6
2,C1,Enterobacteriaceae,-2.884079794083088e-6,-8.986790436050255e-6,C1→Enterobacteriaceae,competition,other,m6
2,C2,Enterobacteriaceae,1.2135055532832798e-7,1.662464818231542e-5,C2→Enterobacteriaceae,mutualism,other,m6
2,C3,Enterobacteriaceae,4.898745257807306e-6,-3.806302117008957e-5,C3→Enterobacteriaceae,antagonism,other,m6
2,C4,Enterobacteriaceae,1.31912035802974e-6,1.5988313628402847e-5,C4→Enterobacteriaceae,mutualism,other,m6
2,C5,Enterobacteriaceae,-6.312732394734064e-6,4.0899252321375446e-5,C5→Enterobacteriaceae,antagonism,other,m6
2,C6,Enterobacteriaceae,4.205790051890205e-7,1.1458278094635078e-5,C6→Enterobacteriaceae,mutualism,other,m6
2,Enterobacteriaceae,Enterobacteriaceae,-1.5935644437082262e-9,-1.5935644437082262e-9,Enterobacteriaceae→Enterobacteriaceae,competition,species-species,m6
2,Lactobacillaceae,Enterobacteriaceae,-4.591927327089995e-7,-1.170128784299472e-5,Lactobacillaceae→Enterobacteriaceae,competition,species-species,m6
2,Paenibacillaceae,Enterobacteriaceae,1.78536970546221e-6,6.513566251355534e-6,Paenibacillaceae→Enterobacteriaceae,mutualism,species-species,m6
2,C1,Lactobacillaceae,0.01929301044910976,-0.00179018647795651,C1→Lactobacillaceae,antagonism,other,m6
2,C2,Lactobacillaceae,-0.00469742207020538,0.00277412748807345,C2→Lactobacillaceae,antagonism,other,m6
2,C3,Lactobacillaceae,0.03166298884658893,-0.00625535019191073,C3→Lactobacillaceae,antagonism,other,m6
2,C4,Lactobacillaceae,-0.00845836058031126,0.00275870172543361,C4→Lactobacillaceae,antagonism,other,m6
2,C5,Lactobacillaceae,0.01897562506802415,0.00622834461005381,C5→Lactobacillaceae,mutualism,other,m6
2,C6,Lactobacillaceae,-0.01515735357406329,0.00202963574448401,C6→Lactobacillaceae,antagonism,other,m6
2,Enterobacteriaceae,Lactobacillaceae,-1.170128784299472e-5,-4.591927327089995e-7,Enterobacteriaceae→Lactobacillaceae,competition,species-species,m6
2,Lactobacillaceae,Lactobacillaceae,-0.00222696350501674,-0.00222696350501674,Lactobacillaceae→Lactobacillaceae,competition,species-species,m6
2,Paenibacillaceae,Lactobacillaceae,0.01338873230095,0.00140439080888217,Paenibacillaceae→Lactobacillaceae,mutualism,species-species,m6
2,C1,Paenibacillaceae,-0.00491569450056664,0.01043638772961526,C1→Paenibacillaceae,antagonism,C-focal,m6
2,C2,Paenibacillaceae,0.00181063483175745,-0.01889183572069934,C2→Paenibacillaceae,antagonism,C-focal,m6
2,C3,Paenibacillaceae,-0.0182452184218993,0.04336409427767569,C3→Paenibacillaceae,antagonism,C-focal,m6
2,C4,Paenibacillaceae,0.00209732484150773,-0.01822888407568071,C4→Paenibacillaceae,antagonism,C-focal,m6
2,C5,Paenibacillaceae,-0.00116176724485183,-0.04604538493874872,C5→Paenibacillaceae,competition,C-focal,m6
2,C6,Paenibacillaceae,0.00581178910652504,-0.01314724639718586,C6→Paenibacillaceae,antagonism,C-focal,m6
2,Enterobacteriaceae,Paenibacillaceae,6.513566251355534e-6,1.78536970546221e-6,Enterobacteriaceae→Paenibacillaceae,mutualism,species-species,m6
2,Lactobacillaceae,Paenibacillaceae,0.00140439080888217,0.01338873230095,Lactobacillaceae→Paenibacillaceae,mutualism,species-species,m6
2,Paenibacillaceae,Paenibacillaceae,-0.00741273238964093,-0.00741273238964093,Paenibacillaceae→Paenibacillaceae,competition,species-species,m6
3,C1,C1,0.14468236114488844,0.14468236114488844,C1→C1,mutualism,C-C,m6
3,C2,C1,9.801595965181834e-4,-0.091965054331347093,C2→C1,antagonism,C-C,m6
3,C3,C1,6.842553790596819e-5,0.2299440908306852,C3→C1,mutualism,C-C,m6
3,C4,C1,-0.02105176396610671,-0.12192938144518194,C4→C1,competition,C-C,m6
3,C5,C1,0.2558502468277752,-0.02734716655461329,C5→C1,antagonism,C-C,m6
3,C6,C1,-0.06401764672133643,-0.11282362195022928,C6→C1,competition,C-C,m6
3,Enterobacteriaceae,C1,-5.945855908360005e-5,-5.302582633961743e-5,Enterobacteriaceae→C1,competition,other,m6
3,Lactobacillaceae,C1,0.015131047959115339,0.05627508752893531,Lactobacillaceae→C1,mutualism,other,m6
3,Paenibacillaceae,C1,0.07399542941634377,0.04245170277461579,Paenibacillaceae→C1,mutualism,C-focal,m6
3,C1,C2,-0.091965054331347093,9.801595965181834e-4,C1→C2,antagonism,C-C,m6
3,C2,C2,0.00599914840840255,0.00599914840840255,C2→C2,mutualism,C-C,m6
3,C3,C2,-0.02397740391304657,-0.01954323866944882,C3→C2,competition,C-C,m6
3,C4,C2,0.02358395019485385,0.00424414065086419,C4→C2,mutualism,C-C,m6
3,C5,C2,-0.14739523706534183,0.02405406602012965,C5→C2,antagonism,C-C,m6
3,C6,C2,0.04626014666099166,0.00328384441312834,C6→C2,mutualism,C-C,m6
3,Enterobacteriaceae,C2,4.2544707508387933e-5,-2.578098307175828e-6,Enterobacteriaceae→C2,antagonism,other,m6
3,Lactobacillaceae,C2,-0.00857244474900041,-0.00225404822325924,Lactobacillaceae→C2,competition,other,m6
3,Paenibacillaceae,C2,-0.05170608062525482,0.00502899792866146,Paenibacillaceae→C2,antagonism,C-focal,m6
3,C1,C3,0.2299440908306852,6.842553790596819e-5,C1→C3,mutualism,C-C,m6
3,C2,C3,-0.01954323866944882,-0.02397740391304657,C2→C3,competition,C-C,m6
3,C3,C3,0.05741411033171445,0.05741411033171445,C3→C3,mutualism,C-C,m6
3,C4,C3,-0.06834377489064693,-0.01844111737720158,C4→C3,competition,C-C,m6
3,C5,C3,0.3634768165417452,-0.08641923785018994,C5→C3,antagonism,C-C,m6
3,C6,C3,-0.11606087634830856,-0.01084638183374003,C6→C3,competition,C-C,m6
3,Enterobacteriaceae,C3,-1.0539446308215764e-4,9.961701850092008e-6,Enterobacteriaceae→C3,antagonism,other,m6
3,Lactobacillaceae,C3,0.02288163810423429,0.01653748163687616,Lactobacillaceae→C3,mutualism,other,m6
3,Paenibacillaceae,C3,0.12811314206984056,-0.01956571460250814,Paenibacillaceae→C3,antagonism,C-focal,m6
3,C1,C4,-0.12192938144518194,-0.02105176396610671,C1→C4,competition,C-C,m6
3,C2,C4,0.00424414065086419,0.02358395019485385,C2→C4,mutualism,C-C,m6
3,C3,C4,-0.01844111737720158,-0.06834377489064693,C3→C4,competition,C-C,m6
3,C4,C4,0.02554977902635486,0.02554977902635486,C4→C4,mutualism,C-C,m6
3,C5,C4,-0.20393521430104553,0.04146675209340612,C5→C4,antagonism,C-C,m6
3,C6,C4,0.05822749262946383,0.02313500367827492,C6→C4,mutualism,C-C,m6
3,Enterobacteriaceae,C4,5.425003265475122e-5,4.548609979119385e-6,Enterobacteriaceae→C4,mutualism,other,m6
3,Lactobacillaceae,C4,-0.01227286744311702,-0.01136994399506576,Lactobacillaceae→C4,competition,other,m6
3,Paenibacillaceae,C4,-0.06646825651165592,8.140996929869621e-4,Paenibacillaceae→C4,antagonism,C-focal,m6
3,C1,C5,-0.02734716655461329,0.2558502468277752,C1→C5,antagonism,C-C,m6
3,C2,C5,0.02405406602012965,-0.14739523706534183,C2→C5,antagonism,C-C,m6
3,C3,C5,-0.08641923785018994,0.3634768165417452,C3→C5,antagonism,C-C,m6
3,C4,C5,0.04146675209340612,-0.20393521430104553,C4→C5,antagonism,C-C,m6
3,C5,C5,0.00705182191651032,0.00705182191651032,C5→C5,mutualism,C-C,m6
3,C6,C5,0.03225932719617588,-0.19129194312894732,C6→C5,antagonism,C-C,m6
3,Enterobacteriaceae,C5,2.747293002480138e-5,-9.943060983942554e-5,Enterobacteriaceae→C5,antagonism,other,m6
3,Lactobacillaceae,C5,0.00142201943596802,0.0914677158734086,Lactobacillaceae→C5,mutualism,other,m6
3,Paenibacillaceae,C5,-0.02987455391901737,0.08667062612772983,Paenibacillaceae→C5,antagonism,C-focal,m6
3,C1,C6,-0.11282362195022928,-0.06401764672133643,C1→C6,competition,C-C,m6
3,C2,C6,0.00328384441312834,0.04626014666099166,C2→C6,mutualism,C-C,m6
3,C3,C6,-0.01084638183374003,-0.11606087634830856,C3→C6,competition,C-C,m6
3,C4,C6,0.02313500367827492,0.05822749262946383,C4→C6,mutualism,C-C,m6
3,C5,C6,-0.19129194312894732,0.03225932719617588,C5→C6,antagonism,C-C,m6
3,C6,C6,0.05263218382062908,0.05263218382062908,C6→C6,mutualism,C-C,m6
3,Enterobacteriaceae,C6,4.84994487841366e-5,2.1245094050635942e-05,Enterobacteriaceae→C6,mutualism,other,m6
3,Lactobacillaceae,C6,-0.01165720492794891,-0.02837619497024372,Lactobacillaceae→C6,competition,other,m6
3,Paenibacillaceae,C6,-0.05976497950414794,-0.01435960031835847,Paenibacillaceae→C6,competition,C-focal,m6
3,C1,Enterobacteriaceae,-5.302582633961743e-5,-5.945855908360005e-5,C1→Enterobacteriaceae,competition,other,m6
3,C2,Enterobacteriaceae,-2.578098307175828e-6,4.2544707508387933e-5,C2→Enterobacteriaceae,antagonism,other,m6
3,C3,Enterobacteriaceae,9.961701850092008e-6,-1.0539446308215764e-4,C3→Enterobacteriaceae,antagonism,other,m6
3,C4,Enterobacteriaceae,4.548609979119385e-6,5.425003265475122e-5,C4→Enterobacteriaceae,mutualism,other,m6
3,C5,Enterobacteriaceae,-9.943060983942554e-5,2.747293002480138e-5,C5→Enterobacteriaceae,antagonism,other,m6
3,C6,Enterobacteriaceae,2.1245094050635942e-05,4.84994487841366e-5,C6→Enterobacteriaceae,mutualism,other,m6
3,Enterobacteriaceae,Enterobacteriaceae,1.9094658826290553e-8,1.9094658826290553e-8,Enterobacteriaceae→Enterobacteriaceae,mutualism,species-species,m6
3,Lactobacillaceae,Enterobacteriaceae,-6.172942679346642e-6,-2.54065866018028e-5,Lactobacillaceae→Enterobacteriaceae,competition,species-species,m6
3,Paenibacillaceae,Enterobacteriaceae,-2.4196045647196736e-5,-1.3154044963165435e-5,Paenibacillaceae→Enterobacteriaceae,competition,species-species,m6
3,C1,Lactobacillaceae,0.05627508752893531,0.015131047959115339,C1→Lactobacillaceae,mutualism,other,m6
3,C2,Lactobacillaceae,-0.00225404822325924,-0.00857244474900041,C2→Lactobacillaceae,competition,other,m6
3,C3,Lactobacillaceae,0.01653748163687616,0.02288163810423429,C3→Lactobacillaceae,mutualism,other,m6
3,C4,Lactobacillaceae,-0.01136994399506576,-0.01227286744311702,C4→Lactobacillaceae,competition,other,m6
3,C5,Lactobacillaceae,0.0914677158734086,0.00142201943596802,C5→Lactobacillaceae,mutualism,other,m6
3,C6,Lactobacillaceae,-0.02837619497024372,-0.01165720492794891,C6→Lactobacillaceae,competition,other,m6
3,Enterobacteriaceae,Lactobacillaceae,-2.54065866018028e-5,-6.172942679346642e-6,Enterobacteriaceae→Lactobacillaceae,competition,species-species,m6
3,Lactobacillaceae,Lactobacillaceae,0.00395285541805584,0.00395285541805584,Lactobacillaceae→Lactobacillaceae,mutualism,species-species,m6
3,Paenibacillaceae,Lactobacillaceae,0.03100535053751582,0.00575664261553888,Paenibacillaceae→Lactobacillaceae,mutualism,species-species,m6
3,C1,Paenibacillaceae,0.04245170277461579,0.07399542941634377,C1→Paenibacillaceae,mutualism,C-focal,m6
3,C2,Paenibacillaceae,0.00502899792866146,-0.05170608062525482,C2→Paenibacillaceae,antagonism,C-focal,m6
3,C3,Paenibacillaceae,-0.01956571460250814,0.12811314206984056,C3→Paenibacillaceae,antagonism,C-focal,m6
3,C4,Paenibacillaceae,8.140996929869621e-4,-0.06646825651165592,C4→Paenibacillaceae,antagonism,C-focal,m6
3,C5,Paenibacillaceae,0.08667062612772983,-0.02987455391901737,C5→Paenibacillaceae,antagonism,C-focal,m6
3,C6,Paenibacillaceae,-0.01435960031835847,-0.05976497950414794,C6→Paenibacillaceae,competition,C-focal,m6
3,Enterobacteriaceae,Paenibacillaceae,-1.3154044963165435e-5,-2.4196045647196736e-5,Enterobacteriaceae→Paenibacillaceae,competition,species-species,m6
3,Lactobacillaceae,Paenibacillaceae,0.00575664261553888,0.03100535053751582,Lactobacillaceae→Paenibacillaceae,mutualism,species-species,m6
3,Paenibacillaceae,Paenibacillaceae,0.0171999828695413,0.0171999828695413,Paenibacillaceae→Paenibacillaceae,mutualism,species-species,m6
4,C1,C1,0.11942245828034202,0.11942245828034202,C1→C1,mutualism,C-C,m6
4,C2,C1,0.1997767499443031,-0.07642031812008677,C2→C1,antagonism,C-C,m6
4,C3,C1,-0.18197875807337785,0.1842517024333037,C3→C1,antagonism,C-C,m6
4,C4,C1,0.3507909071726276,-0.10444087607398554,C4→C1,antagonism,C-C,m6
4,C5,C1,0.5152173861106598,-0.01796756339339591,C5→C1,antagonism,C-C,m6
4,C6,C1,0.01297014090188267,-0.09261678247204248,C6→C1,antagonism,C-C,m6
4,Enterobacteriaceae,C1,1.3182976250492396e-5,-4.5675416598028744e-5,Enterobacteriaceae→C1,antagonism,other,m6
4,Lactobacillaceae,C1,-0.0638026581567781,0.04659427072339644,Lactobacillaceae→C1,antagonism,other,m6
4,Paenibacillaceae,C1,-0.01233701203173551,0.03780035267198733,Paenibacillaceae→C1,antagonism,C-focal,m6
4,C1,C2,-0.07642031812008677,0.1997767499443031,C1→C2,antagonism,C-C,m6
