ID,18,11,15,7,9,5,3,13,4,6,17,8,2,10,16,12,mean,points
18276,0,1.290981370722375e-5,6.006119920086994e-6,3.637998472806536e-5,5.502764517890375e-5,1.0732885122750416e-5,9.590161453364992e-5,1.6393010534598574e-5,3.5519261730485155e-5,5.7819854801414415e-5,5.2962001800708065e-6,3.1165134183654955e-5,6.470671208951511e-5,3.227322011639461e-5,1.1180558567153823e-5,9.700093187791797e-6,3.0063256786359964e-5,15
18431,1.2120117637861793e-6,4.580901638047136e-6,0,8.807785776268455e-5,3.3371604173012593e-5,2.989307263817894e-4,9.590161453364993e-6,0,8.531261929658584e-5,1.4686731050823408e-4,0,4.023852768016209e-5,1.2995490294128556e-5,1.2412776967844081e-5,0,4.682803607899488e-6,4.614204947047118e-5,12
18487,0,4.164456034588306e-6,3.477227322155628e-6,1.0722521814587684e-5,5.3252559850552015e-6,2.822351273019554e-5,9.799946235157353e-5,1.6071578955488798e-6,6.373549768460887e-5,1.4881903556482192e-5,1.6296000554064019e-6,1.9724768470667692e-6,1.730024645405864e-4,6.2063884839220405e-6,3.3880480506526733e-7,9.031121243806157e-6,2.6394865709415553e-5,15
18506,3.333032350411993e-6,0,0,6.893049737949226e-6,1.0650511970110403e-6,7.95028527611142e-5,0.0011720975451284528,3.5357473702075353e-6,5.085561586084417e-4,1.36620753961148e-5,1.6296000554064019e-6,3.5504583247201844e-6,0.0013704827472683073,5.8960690597259384e-6,6.776096101305347e-7,3.344859719928206e-7,1.9820103017749915e-4,14
18592,2.121020586625814e-6,4.455967957009488e-5,7.270566219052677e-6,8.616312172436532e-5,8.378402749820185e-5,6.360228220889136e-6,9.110653380696744e-5,1.9607326325696334e-5,2.4232767348835665e-5,1.4393972292335233e-4,4.481400152367605e-6,1.02568796047472e-4,5.414787622553565e-5,6.609803735376973e-5,1.0841753762088555e-5,1.8062242487612313e-5,4.783406876580796e-5,16
18837,0,1.249336810376492e-6,0,5.361260907293842e-6,2.1301023940220806e-6,2.1465770245500833e-5,1.1058654925911508e-4,0,4.6141844677919966e-5,7.3189689622043564e-6,0,1.2623851821227322e-5,1.9222496060065155e-4,3.1031942419610203e-6,0,1.3379438879712823e-6,2.5221486488015238e-5,11
18854,0.0031557756299582644,0.002541983963512702,0.002613926611536808,4.063069873313405e-4,9.805571353814979e-4,1.4787530613567242e-4,0,0.0025843098960425985,3.3195571710733786e-7,2.5665184494129943e-4,0.002910465698955834,6.824769890851021e-4,5.414787622553565e-7,0.001950357581072501,0.0027189085606487704,0.002651135814015096,0.001475100340818553,15
18869,1.5150147047327242e-6,1.290981370722375e-5,0,3.5997037520401514e-5,1.7040819152176645e-5,8.069539555253091e-5,4.795080726682497e-6,0,9.958671513220137e-6,5.903968296178181e-5,0,2.6431189750694705e-5,0,6.5167079081181426e-6,2.032828830391604e-6,5.351775551885129e-6,1.6392751117489974e-5,12
18894,0,3.7480104311294755e-6,2.528892597931366e-6,8.84608049703484e-5,2.8046348187957394e-5,2.9416055521612255e-4,6.599229850096786e-4,9.642947373293278e-7,3.093827283440389e-4,1.295457506310171e-4,0,4.8917425807255875e-5,4.404929730947325e-4,2.0481081996942733e-5,0,3.344859719928206e-6,1.268747944215258e-4,13
18921,0,1.249336810376492e-6,0,2.7572198951796904e-5,4.615221853714508e-6,9.023573788386461e-5,1.4385242180047489e-5,0,3.950273033577321e-5,4.049829492419744e-5,0,2.1697245317734462e-5,5.414787622553565e-7,1.241277696784408e-6,0,3.6793456919210267e-6,1.532613190052912e-5,11
19105,0,3.664721310437709e-5,5.057785195862732e-6,2.2632179972933292e-4,1.1502552927719235e-4,3.9830929233318214e-4,8.691083817112024e-6,5.464336844866191e-6,1.0456605088881144e-4,3.247182562897999e-4,0,1.3452292096995366e-4,3.411316202208746e-5,6.0822607142436e-5,6.776096101305347e-7,1.4048410823698465e-5,9.181162862805268e-5,14
19114,0,1.6657824138353223e-6,1.5805578737071037e-6,1.2254310645243068e-5,2.4851194596924275e-6,3.180114110444568e-6,2.6073251451336074e-5,0,1.7925608723796245e-5,1.5613800452702626e-5,0,9.862384235333846e-6,8.257551124394186e-5,6.827027332314245e-6,0,2.6758877759425646e-6,1.1419959732393122e-5,12
19122,5.151049996091262e-6,1.265994634514845e-4,2.3076144956123714e-5,0.00103855282718435,3.7915822613593034e-4,0.0025186503754720977,3.0568639632600916e-5,3.9536084230502444e-5,5.809225049378413e-4,0.0015086834687423913,6.925800235477208e-6,6.580182761814742e-4,2.5449501826001756e-5,2.1039656960495718e-4,1.7279045058328635e-5,7.726625953034156e-5,4.528896398234996e-4,16
19184,0,1.3326259310682579e-5,9.483347242242622e-7,1.7385803227938602e-4,3.940689428940849e-5,5.978614527635788e-4,1.49846272708828e-6,6.107200003085743e-6,1.576789656259855e-4,3.183751498558895e-4,2.0370000692580023e-6,1.2032108767107292e-4,8.934399577213383e-6,2.2342998542119345e-5,2.3716336354568714e-6,7.693177355834873e-6,9.204756552689278e-5,15
19324,2.4240235275723587e-6,1.390928315552494e-4,1.8650582909743822e-5,0.0013648238481139467,4.561969293863956e-4,0.0037513421075331737,1.9779707997565297e-5,4.242896844249043e-5,0.0011097279622898305,0.0021776372318878696,6.925800235477208e-6,9.381099884649554e-4,7.039223909319634e-6,2.442213868423323e-4,8.131315321566416e-6,8.696635271813335e-5,6.483436413209764e-4,16
19587,1.5150147047327242e-6,1.2076922500306088e-5,0,1.2216015924476682e-4,4.189201374910092e-5,3.9711674954176544e-4,4.405480417639543e-5,3.5357473702075353e-6,1.0888147521120683e-4,2.034673371492811e-4,1.2222000415548015e-6,8.678898127093785e-5,5.0357524889748154e-5,8.688943877490856e-6,3.726852855717941e-6,7.0242054118492325e-6,6.828180824969136e-5,15
19748,2.121020586625814e-6,7.496020862258951e-6,1.8966694484485244e-6,1.3058499781337145e-4,2.982143351630913e-5,3.247691535291515e-4,8.481299035319665e-5,8.67865263596395e-6,1.4440073694169198e-4,1.93220780602195e-4,0,7.17981572332304e-5,9.936135287385791e-5,2.0170762572746633e-5,2.3716336354568714e-6,6.020747495870771e-6,7.047031938127347e-5,15
19802,3.0300294094654484e-7,3.9145886725130075e-5,6.006119920086994e-6,6.226721596614134e-4,2.3644136573645094e-4,0.0018361183845179326,1.423539590733866e-4,5.7857684239759675e-6,5.613371176285084e-4,9.873289130013676e-4,0,3.8936692961098025e-4,1.1695941264715701e-4,8.751007762330077e-5,3.0492432455874064e-6,1.9400186375583593e-5,3.15861157945738e-4,15
19845,3.0300294094654484e-7,7.037930698454237e-5,2.8450041726727866e-6,0.011768733585925312,0.0016202978877194628,0.03211000968742261,7.042774817314916e-5,1.6393010534598574e-5,0.004319407791000681,0.0194867548618691,1.2222000415548015e-6,0.0062791827949523525,3.898647088238567e-5,4.366194298439155e-4,2.032828830391604e-6,2.6758877759425647e-5,0.0047656471555658185,16
19988,1.818017645679269e-6,3.7480104311294755e-6,3.1611157474142073e-7,1.570083551421768e-5,9.230443707429015e-6,1.5105542024611699e-5,1.12384704531621e-4,0,1.095453866454215e-5,2.195690688661307e-5,0,1.02568796047472e-5,4.60256947917053e-5,1.0550860422667469e-5,0,1.0034579159784619e-6,1.61907502322302e-5,13
20063,1.2120117637861793e-6,1.4159150517600241e-5,3.7933388968970488e-6,2.979329275624721e-4,9.159440294294946e-5,9.635745754647041e-4,2.277663345174186e-5,1.350012632261059e-5,3.007518796992481e-4,4.625588384113153e-4,2.0370000692580023e-6,2.0868805041966416e-4,1.2724750913000878e-5,5.958132944565159e-5,1.3552192202610693e-6,2.3079532067504622e-5,1.5495748544804157e-4,16
20097,6.060058818930897e-7,6.246684051882459e-6,9.483347242242622e-7,9.305617146231455e-5,3.514668950136433e-5,1.7768887592109023e-4,2.9969254541765604e-7,1.9285894746586556e-6,3.385948314494846e-5,1.2295867856503318e-4,0,4.61559582213624e-5,1.6244362867660695e-6,1.365405466462849e-5,6.776096101305347e-7,4.0138316639138475e-6,3.367906848247676e-5,15
20120,2.7270264685189036e-6,3.248275706978879e-5,9.483347242242622e-7,2.0602559772314909e-4,6.319303768932173e-5,6.74581705678054e-4,1.4804811743632208e-4,4.178610528427088e-6,2.619130607976896e-4,2.881234114787782e-4,3.6666001246644044e-6,1.3057796727582012e-4,2.4122878858476134e-4,1.2412776967844081e-5,0,9.031121243806157e-6,1.299461821119481e-4,15
20149,0,4.164456034588306e-7,0,1.5317888306553835e-6,7.100341313406935e-7,5.167685429472423e-6,6.74308227189726e-5,9.642947373293278e-7,4.4814021809490616e-5,4.879312641469571e-7,0,7.889907388267076e-7,8.47414262929633e-5,9.309582725883061e-7,0,0,1.2999024989327822e-5,11
20200,0,7.079575258800121e-6,1.5805578737071037e-6,1.225431064524307e-4,2.982143351630913e-5,4.233526909529331e-4,3.0268947087183258e-5,0,1.244833939152517e-4,2.1322596243222026e-4,1.2222000415548015e-6,5.9568800781416427e-05,1.3536969056383913e-5,1.365405466462849e-5,2.7104384405221387e-6,3.0103737479353854e-6,6.537865651382979e-5,14
20357,4.545044114198172e-6,9.994694483011935e-6,2.212781023189945e-6,4.17412456353592e-5,1.2425597298462137e-5,1.1289405092078216e-4,2.936986945093029e-4,1.6071578955488798e-6,1.1253298809938755e-4,5.00129545750631e-5,2.0370000692580023e-6,2.6431189750694705e-5,2.4204100672814435e-4,1.7998526603373917e-5,3.3880480506526736e-6,1.672429859964103e-6,5.8452088101024606e-5,16
20359,3.0300294094654484e-7,6.663129655341289e-6,0,1.7232624344873063e-5,1.2780614364132484e-5,1.987571319027855e-6,5.7840661265607614e-5,4.821473686646639e-6,3.385948314494846e-5,1.829742240551089e-5,1.2222000415548015e-6,9.862384235333846e-6,2.030545358457587e-5,4.965110787137632e-6,0,3.344859719928206e-7,1.1904726109226863e-5,14
20390,5.5449538193217704e-5,5.92602093721916e-4,8.53501251801836e-5,0.0014911964266430158,8.449406162954254e-4,0.0016890381069098713,2.6972329087589044e-6,3.304316633248497e-4,2.731995551793391e-4,0.0016189559344396036,5.9073002008482067e-05,0.0011353576731716324,2.7073938112767826e-6,8.657911935071246e-4,7.318183789409775e-5,4.732976503698411e-4,5.995793777224147e-4,16
20417,0,8.328912069176612e-6,0,3.714587914339305e-5,1.313563142980283e-5,1.2839710720919943e-4,7.4923136354414006e-6,0,1.9585387309332934e-5,5.46483015844592e-5,0,4.2999995266055564e-5,0,7.447666180706449e-6,6.776096101305347e-7,1.0034579159784619e-6,2.005389133460478e-5,11
20464,0,8.745357672635443e-6,6.322231494828415e-7,7.505765270211379e-5,9.94047783876971e-6,2.4685635782325957e-4,2.6073251451336074e-5,0,3.8174907467343854e-5,1.1441988144246144e-4,0,5.0889902654322646e-5,6.2270057659366e-6,1.4274693513020693e-5,0,2.6758877759425646e-6,3.712297495353908e-5,12
20469,0,2.9151192242118143e-6,1.264446298965683e-6,4.365598167367843e-5,1.1360546101451096e-5,1.3197473558344957e-4,8.031760217193181e-5,6.428631582195519e-7,3.751099603312918e-5,6.099140801836964e-5,8.148000277032009e-7,2.6036694381281352e-5,2.4095804920363366e-5,1.2102457543647979e-5,6.776096101305347e-7,2.0069158319569238e-6,2.7272998786155635e-5,15
20615,0,2.123872577640036e-5,2.212781023189945e-6,3.2550512651426897e-4,7.171344726541005e-5,0.0011643192786865175,4.075818617680122e-5,5.142905265756415e-6,3.2199704559411776e-4,4.6817004794900535e-4,0,1.9527520785961016e-4,7.282889352334546e-5,4.158280284227767e-5,0,9.700093187791797e-6,1.712777838540308e-4,13
20617,0,8.328912069176612e-7,0,7.658944153276918e-6,4.260204788044161e-6,1.669559907983398e-5,5.8739738901860584e-5,1.6071578955488798e-6,1.1950405815864163e-5,1.0734487811233055e-5,0,9.862384235333846e-6,4.60256947917053e-5,3.4135136661571223e-6,0,6.689719439856411e-7,1.0778124643110082e-5,12
20654,0,1.8323606552188546e-5,0,1.06842270938213e-4,3.0176450581979477e-5,2.8303015582956657e-4,5.993850908353121e-7,4.178610528427088e-6,7.170243489518498e-5,1.419879978667645e-4,0,9.665136550627169e-5,0,1.4895332361412898e-5,2.032828830391604e-6,5.351775551885129e-6,4.8485763408320047e-5,12
20813,0,2.4153845000612177e-5,4.42556204637989e-6,1.669649825414368e-4,8.058887390716871e-5,3.8717889294662616e-4,1.2497179143916256e-4,1.1250105268842158e-5,6.805092200700426e-5,2.647027107997242e-4,2.0370000692580023e-6,8.79724673791779e-5,2.8698374399533896e-5,3.4445456085767324e-5,2.7104384405221387e-6,1.2375980963734362e-5,8.12829627059344e-5,15
21087,3.0300294094654484e-7,2.2904508190235684e-5,3.1611157474142073e-6,5.36891985144712e-4,1.3242136549503934e-4,0.0019899564046106885,1.9180322906729986e-5,6.750063161305295e-6,9.045793291174957e-4,7.899607166539235e-4,2.851800096961203e-6,3.0533941592593585e-4,3.7903513357874958e-6,6.795995389894634e-5,3.3880480506526733e-7,1.739327054362667e-5,3.002364006609258e-4,16
21170,1.1241409109116814e-4,9.619893439898987e-5,6.25900917988013e-5,3.906061518171228e-5,3.940689428940849e-5,2.2658313036917547e-5,1.2257425107582132e-4,7.039351582504094e-5,7.137047917807765e-5,2.000518183002524e-5,5.133240174530166e-5,5.0889902654322646e-5,8.365846876845258e-5,9.868157689436045e-5,8.775044451190425e-5,8.362149299820514e-5,6.953791595490685e-5,16
21281,5.151049996091262e-6,8.037400146755431e-5,6.006119920086994e-6,8.336760710841925e-4,2.7584826002585944e-4,0.0021577074239366393,3.776126072262466e-5,3.182172633186782e-5,4.398413251672227e-4,0.0012532514519614593,3.2592001108128038e-6,5.163944385620802e-4,3.2217986354193716e-5,1.5981450346099253e-4,4.065657660783208e-6,4.047280261113129e-5,3.673539549608495e-4,16
21300,6.908467053581222e-5,3.456498508708294e-5,4.773284778595453e-5,3.2780280976025205e-4,1.2496600711596207e-4,7.298361883470284e-4,1.49846272708828e-6,1.748587790357181e-4,1.656459028365616e-4,4.5304417876044963e-4,3.218460109427644e-5,1.9882566618433032e-4,1.082957524510713e-6,7.013218986831905e-5,6.572813218266186e-5,9.499401604596105e-5,1.619988996807481e-4,16
21356,2.7270264685189036e-6,5.2472146035812656e-5,3.1611157474142073e-6,6.720723494500495e-4,2.0590989808880113e-4,0.0019295342365122415,5.304558053892512e-5,2.475023159145275e-5,5.839101063918073e-4,0.0010083099573596867,6.111000207774007e-6,3.948898647827672e-4,1.0288096482851773e-5,8.844103589588907e-5,8.131315321566416e-6,2.341401803949744e-5,3.16697998682191e-4,16
21377,1.811957586860338e-4,8.953580474364858e-4,4.6468401486988845e-4,0.007820164927703396,0.0028962292217386888,0.020194917144114425,6.0837586719784174e-5,3.8957507388104844e-4,0.004565386977377218,0.011710838270791116,1.637748055683434e-4,0.004985632478645966,3.6549816452236566e-5,0.001615522922364907,2.4698870289257993e-4,5.458811062922833e-4,0.0035483460534709,16
21421,0,2.082228017294153e-6,0,4.901724258097227e-5,2.6981296990946353e-5,1.097139368103376e-4,1.0189546544200305e-5,2.2500210537684318e-6,3.784295175023652e-5,7.367762088619052e-5,0,3.313761103072172e-5,2.7073938112767823e-7,3.4135136661571223e-6,1.016414415195802e-6,3.0103737479353854e-6,2.203771855469274e-5,13
21586,0,1.6657824138353223e-6,0,5.476145069592996e-5,2.0235972743209765e-5,1.466827633442557e-4,2.2177248360906546e-4,7.714357898634622e-6,1.5867483277730751e-4,1.0392935926330186e-4,0,3.353210640013508e-5,1.4430409014105252e-4,1.2102457543647979e-5,2.3716336354568714e-6,6.689719439856411e-7,5.677601640061364e-5,13
21690,4.242041173251628e-6,3.1233420259412296e-5,4.1094504716384695e-6,5.583370287738872e-4,1.7502341337548096e-4,0.0016592245371244534,1.7681860179641707e-5,1.2857263164391038e-5,4.3453003369350526e-4,8.380219461723988e-4,2.851800096961203e-6,2.931100594741219e-4,4.061090716915174e-6,9.681966034918383e-5,4.065657660783208e-6,2.3079532067504622e-5,2.5995304967209564e-4,16
21700,0,3.7480104311294755e-6,0,8.807785776268455e-6,7.81037544474763e-6,1.192542791416713e-5,2.541392785141723e-4,0,0.00010987734236252883,1.2930178499894363e-5,0,1.02568796047472e-5,3.4167309898313e-4,1.8619165451766122e-6,0,4.682803607899488e-6,4.798206860524134e-5,11
21931,0,1.6657824138353223e-6,2.212781023189945e-6,3.446524868974613e-6,7.100341313406935e-7,1.987571319027855e-6,8.691083817112024e-6,0,4.3154243223953924e-5,5.6112095376900065e-6,0,1.5779814776534152e-6,8.907325639100614e-5,2.172235969372714e-6,0,0,1.0018919010822291e-5,11
21968,3.672395644272123e-4,3.1066842018028765e-4,3.5088384796297704e-4,6.739870854883688e-5,1.3703658734875386e-4,2.385085582833426e-5,4.7051729630572e-5,4.040394949409884e-4,2.5560590217265018e-5,4.8793126414695706e-5,3.46697411787712e-4,1.0730274048043224e-4,6.903854218755795e-5,2.740120515651581e-4,3.1441085910056813e-4,3.201030751971293e-4,2.0088047536365506e-4,16
22052,0,0,3.1611157474142073e-7,3.829472076638459e-7,0,2.9813569785417826e-5,5.61923522658105e-4,1.6071578955488798e-6,2.934488539228867e-4,3.903450113175657e-6,0,7.889907388267076e-7,7.266644989466885e-4,9.309582725883061e-7,0,1.0034579159784619e-6,1.0129896993947633e-4,11
22173,1.2120117637861793e-6,3.2066311466329956e-5,6.638343069569835e-6,3.5767269195803207e-4,1.5052723584422703e-4,8.121216409547816e-4,8.990776362529681e-7,1.9285894746586557e-5,2.7917475808727116e-4,4.942743705808675e-4,4.481400152367605e-6,2.4222015681979925e-4,9.475878339468738e-6,9.030295244106569e-5,4.404462465848476e-6,2.0738130263554877e-5,1.578434572868631e-4,16
22179,2.121020586625814e-6,1.0411140086470765e-5,6.322231494828415e-7,3.829472076638459e-6,2.4851194596924275e-6,2.345334156452869e-5,1.8101429743226424e-4,5.142905265756415e-6,1.0357018373748942e-4,7.562934594277835e-6,1.2222000415548015e-6,1.5779814776534152e-6,1.9195422121952389e-4,8.999263301686958e-6,0,7.358691383842053e-6,3.4458437211093e-5,15
22291,0,2.498673620752984e-6,0,7.658944153276918e-6,5.680273050725548e-6,1.5105542024611699e-5,6.0837586719784174e-5,2.5714526328782076e-6,4.3154243223953924e-5,1.2198281603673927e-5,0,4.733944432960246e-6,8.663660196085703e-6,1.5515971209805101e-6,0,1.3379438879712823e-6,1.0374508916728445e-5,12
22467,1.4241138224487608e-5,6.996286138108355e-5,1.3908909288622512e-5,7.601502072127341e-4,2.82593584273596e-4,0.002014602288966634,4.4953881812648405e-6,5.367907371133258e-5,5.892213978655247e-4,0.001074668609283673,1.9555200664876823e-5,4.3473389709351593e-4,1.3807708437511591e-5,1.4119533800922642e-4,1.9989483498850773e-5,6.254887676265746e-5,3.480846226784745e-4,16
22508,1.2120117637861793e-6,2.498673620752984e-6,4.1094504716384695e-6,3.2933459859090746e-5,1.207058023279179e-5,1.2283190751592144e-4,6.353481962854307e-5,3.2143157910977595e-6,5.0789224717422694e-5,7.709313973521922e-5,8.148000277032009e-7,2.4458712903627938e-5,9.557100153807042e-5,6.5167079081181426e-6,3.3880480506526733e-7,5.017289579892309e-6,3.1437806256171355e-5,16
22517,5.757055877984352e-6,1.7490715345270886e-5,1.8966694484485244e-6,4.0975351220031506e-5,1.4910716758154564e-5,1.7093113343639552e-5,0,1.2535831585281262e-5,0,6.416296123532486e-5,4.888800166219206e-6,3.4715592508375136e-5,0,2.296363739051155e-5,1.6940240253263368e-6,1.4717382767684107e-5,1.586261572951574e-5,13
22794,1.2120117637861793e-6,2.2071616983318022e-5,3.1611157474142073e-7,2.9448640269349747e-4,9.301447120563086e-5,8.323948684088657e-4,1.6183397452553424e-5,1.2857263164391038e-6,3.1237032979800495e-4,0.00047085366990181357,4.481400152367605e-6,1.6687154126184868e-4,1.3536969056383913e-6,4.716855247780751e-5,0,1.0034579159784618e-5,1.421311485035061e-4,15
23114,2.7270264685189036e-6,5.1639254828895e-5,1.0747793541208305e-5,5.755696531187603e-4,1.9632443731570177e-4,0.0015630260852835052,3.194722534152213e-4,1.575014737637902e-5,4.866470812793573e-4,8.619305781155997e-4,2.444400083109603e-6,3.372935408484175e-4,2.9591814357255233e-4,9.681966034918383e-5,2.3716336354568714e-6,2.709336373141847e-5,3.0286094081020536e-4,16
23149,0,3.248275706978879e-5,4.42556204637989e-6,3.844789964945013e-4,1.1147535862048888e-4,0.0012394494745457704,2.6972329087589043e-5,4.178610528427088e-6,3.279722485020498e-4,6.245520181081051e-4,8.148000277032009e-7,2.2328437908795826e-4,8.663660196085703e-6,4.9961427295572424e-5,3.0492432455874064e-6,1.8731214431597953e-5,1.9128075495547533e-4,15
23224,1.3332129401647972e-4,1.1785410577884906e-4,1.6058467996864174e-4,2.7189251744133057e-5,5.3607576916222365e-5,3.180114110444568e-6,4.135757126763653e-5,1.269654737483615e-4,2.1577121611976962e-5,2.366466631112742e-5,1.6092300547138218e-4,3.9844032310748735e-5,3.4925380165470496e-5,9.744029919757603e-5,1.7482327941367796e-4,8.295252105421951e-5,8.126314831793424e-5,16
23309,0,2.5403181810988665e-5,4.741673621121311e-6,4.886406369790673e-4,1.0046982958470814e-4,0.014659928534885652,0.002895329681279975,9.642947373293279e-6,0.13589105213364538,0.001409145490856412,2.444400083109603e-6,2.1657795780793124e-4,0.0021542732556329358,5.461621865851396e-5,1.016414415195802e-6,4.682803607899488e-6,0.009869872822515138,15
23353,0,0,1.8966694484485244e-6,3.829472076638459e-6,4.615221853714508e-6,2.782599846638997e-6,8.631145308028494e-5,0,4.1826420355524574e-5,1.000259091501262e-5,0,3.5504583247201844e-6,5.441861560666333e-5,8.378624453294754e-6,6.098486491174813e-6,0,1.3981913278257231e-5,11
23391,0,3.3315648276706447e-6,0,3.063577661310767e-5,3.1596518844660866e-5,1.947819892647298e-5,1.9779707997565297e-5,0,4.547793324370529e-5,5.367243905616528e-5,0,9.073393496507138e-6,1.372648662317329e-4,1.2102457543647979e-5,3.3880480506526733e-7,3.0103737479353854e-6,2.2860127208389792e-5,12
23416,0,0,0,1.2637257852906913e-5,8.165392510417976e-6,1.7888141871250694e-5,2.9669561996347947e-5,1.0928673689732382e-5,1.560191870404488e-5,2.1225009990392632e-5,0,1.4596328668294092e-5,4.3859779742683874e-5,4.344471938745428e-6,0,3.344859719928206e-6,1.1391337292796564e-5,11
23462,0,7.412731741567185e-5,9.483347242242622e-6,8.053379777170678e-4,2.65197748055749e-4,0.002168042794795584,8.271514253527306e-5,1.992875790480611e-5,5.05900512871583e-4,0.0011851850406129588,4.0740001385160047e-7,5.002201284161327e-4,1.4971887776360607e-4,1.8184718257891578e-4,4.743267270913743e-6,3.913485872316001e-5,3.7449939711984475e-4,15
23519,0,4.580901638047136e-6,2.212781023189945e-6,2.2976832459830752e-5,2.2721092202902192e-5,4.452159754622395e-5,2.9669561996347947e-5,3.5357473702075353e-6,8.630848644790785e-6,3.7814672971389174e-5,2.0370000692580023e-6,1.6174310145947506e-5,1.4619926580894626e-5,2.1412040269531038e-5,0,4.3483176359066675e-6,1.4703476909654203e-5,14
23552,0,2.082228017294153e-6,9.483347242242622e-7,6.893049737949226e-6,8.520409576088322e-6,1.669559907983398e-5,7.851944689942588e-5,3.5357473702075353e-6,5.975202907932082e-5,9.758625282939142e-6,0,3.5504583247201844e-6,7.364111166672848e-5,2.172235969372714e-6,0,4.0138316639138475e-6,1.688019421200116e-5,13
23570,8.484082346503255e-6,1.3326259310682579e-5,1.4541132438105354e-5,1.570083551421768e-5,1.313563142980283e-5,2.2658313036917547e-5,9.769976980615586e-5,1.3178694743500815e-5,3.717904031602184e-5,1.4881903556482192e-5,5.499900186996606e-5,6.706421280027015e-6,9.448804401355972e-5,1.6757248906589508e-5,1.3890997007675961e-5,1.0034579159784618e-5,2.797887217099955e-5,16
23677,0,8.328912069176612e-6,6.322231494828415e-7,1.0492753489989377e-4,5.0412423325189245e-5,2.563967001545933e-4,3.5363720359283414e-5,1.2857263164391038e-6,6.40674534017162e-5,1.841940522154763e-4,0,7.100916649440368e-5,2.7073938112767823e-7,1.7998526603373917e-5,1.3552192202610693e-6,7.0242054118492325e-6,5.020416268764165e-5,14
24008,0,3.3315648276706447e-6,0,1.0416164048456608e-4,3.8696860158067796e-5,2.63154442639288e-4,1.0788931635035618e-5,5.464336844866191e-6,9.859084798087935e-5,1.8224232715888846e-4,0,6.233026836730991e-5,2.9781331924044607e-5,1.55159712098051e-5,1.016414415195802e-6,3.344859719928206e-6,5.115123733534661e-5,13
24017,1.818017645679269e-6,6.871352457070705e-5,8.535012518018359e-6,5.361260907293842e-4,2.3928150226181372e-4,0.0012243439325211587,2.7571714178424354e-5,2.378593685412342e-5,2.8880147388338396e-4,8.153331423895653e-4,4.481400152367605e-6,4.1224766103695475e-4,1.678584162991605e-5,1.0364668768149807e-4,6.43729129624008e-6,2.9100279563375392e-5,2.3793809430703816e-4,16
24131,3.636035291358538e-6,4.914058120814201e-5,1.2328351414915408e-5,5.066391557392681e-4,1.821237546888879e-4,0.0014719953188720295,1.5284319816300458e-5,1.6071578955488798e-5,4.488041295291208e-4,8.07526242163214e-4,2.444400083109603e-6,3.108623510977228e-4,1.0288096482851773e-5,8.657911935071246e-5,7.114900906370614e-6,2.4082989983483083e-5,2.47182582848936e-4,16
24442,1.3635132342594517e-5,1.061936288820018e-4,2.149558708241661e-5,0.0012043689681027953,4.441263491536038e-4,0.003191244509831124,1.7502044652391112e-4,6.68577684548334e-5,8.514664143803217e-4,0.001757772379089413,1.2629400429399615e-5,8.114769748832688e-4,2.6694902979189074e-4,2.314982904502921e-4,1.3890997007675961e-5,8.863878257809746e-5,5.785790411864775e-4,16
24721,1.1847414991009903e-4,2.7943499992087533e-4,4.773284778595453e-4,0.002197351077575148,7.870728345911588e-4,0.006238986370428437,9.677072291536113e-4,8.910083372922989e-4,0.00201131968995336,0.003264260157143143,1.4992320509738896e-4,0.0014659447927400228,0.001178799265429911,5.740909347627887e-4,2.4224543562166616e-4,3.251203647770216e-4,0.0013230667076410297,16
24955,0,1.2493368103764918e-5,2.8450041726727866e-6,2.883592473708759e-4,8.449406162954253e-5,9.313759200964528e-4,1.7142413597889925e-4,7.392926319524847e-6,4.225796278776411e-4,4.6670625415656445e-4,4.0740001385160047e-7,1.5819264313475488e-4,9.47587833946874e-5,3.4445456085767324e-5,1.3552192202610693e-6,6.020747495870771e-6,1.6767817469069574e-4,15
25006,1.2120117637861793e-6,2.58196274144475e-5,1.8966694484485244e-6,3.2933459859090746e-5,1.846088741485803e-5,4.332905475480724e-5,0.0010213521947833718,7.714357898634622e-6,4.076416206078109e-4,6.855434261264748e-5,1.2222000415548015e-6,4.773393969901581e-5,9.817009959689614e-4,2.5756512208276467e-5,0,1.0034579159784618e-5,1.684601533522185e-4,15
25092,0,1.374270491414141e-5,0,1.7347508507172218e-4,3.2661570041671904e-5,5.314765707080484e-4,8.990776362529681e-7,1.9285894746586556e-6,1.1950405815864164e-4,2.581156387337403e-4,0,7.455962481912388e-5,5.414787622553565e-7,1.986044314855053e-5,3.3880480506526733e-7,2.0069158319569238e-6,7.681941013161434e-5,13
25204,3.0300294094654485e-6,7.371087181221302e-5,8.218900943276939e-6,8.52057537052057e-4,2.7158805523781526e-4,0.0024375574656557613,2.99692545417656e-6,1.2214400006171487e-5,6.024996265498183e-4,0.001336687698130589,5.2962001800708065e-6,5.32963244077441e-4,6.768484528191957e-6,1.6571057252071848e-4,8.131315321566416e-6,6.0541960930700525e-5,3.987483304881271e-4,16
25562,3.636035291358538e-6,7.912466465717782e-5,3.1611157474142073e-7,9.152438263165917e-4,2.921790450466954e-4,0.0025810601148895727,8.427354377144487e-4,1.2214400006171487e-5,0.0010927982207173564,0.0013798696150075947,5.2962001800708065e-6,5.010091191549594e-4,7.510310432481794e-4,1.2661032507200963e-4,8.470120126631683e-6,3.344859719928206e-5,5.390651797626776e-4,16
