2351,2.4238080039042374e-5,5.1244050464601484e-5,1.106606774759662e-4,0,0,6.324660642427405e-7,9.588200549371777e-5,0,0,5.8484054322588946e-5,4.668848333368463e-5,1.4345254096443633e-4,1.0747132231034637e-4,2.851965624307675e-5,9.000754263207256e-6,4.508493939832739e-5,11
2361,7.216956416119358e-5,9.102561595685791e-5,7.417256220010707e-4,0,0,1.5811651606068512e-5,1.4909881237061377e-4,0,0,1.7393590970755156e-4,5.303449077709807e-5,3.3472259558368477e-4,1.9638896357037237e-4,2.7279671189029934e-5,4.3563650633923125e-5,1.2658376983716428e-4,11
2375,3.594861309161341e-5,1.393478565265479e-5,1.3093185262922125e-4,6.908844702988767e-7,0,2.8460972890923322e-5,4.90879166881713e-5,0,3.528943992148377e-4,3.6173470636564274e-5,6.028707071242773e-5,6.22240722559414e-5,4.69093068064704e-5,3.223961140521719e-5,4.2843590292866544e-5,5.950843644981388e-5,13
2382,3.240821937804542e-5,4.989552282079619e-5,1.6117245818571653e-4,0,0,3.699926475820032e-5,5.9410142159983027e-5,0,0,9.747342387098157e-5,3.671618592260636e-5,1.4498515358157775e-4,1.52280212394139e-4,2.4386372729587364e-5,2.1241780061169127e-5,5.446458239085351e-5,11
2398,1.062118114070396e-5,6.742638219026512e-6,7.609998541140017e-5,1.0967790965994667e-4,9.595714441529419e-5,2.846097289092332e-6,1.7433091907948687e-5,0,1.3228920933917475e-4,1.2996456516130876e-5,1.677159110044982e-5,4.0460973092533325e-5,3.010597302504817e-5,1.2399850540468152e-5,0,3.7626806777147843e-5,13
2483,2.7233797796676824e-7,5.618865182522093e-6,1.093314200888675e-4,3.143524339859888e-5,0,1.391425341334029e-5,1.674494354316124e-5,2.855574738672078e-7,0,1.2130026081722152e-5,3.5129684061753e-5,4.9656648795381806e-5,2.4854931218353723e-5,1.2399850540468152e-5,0,2.078491745173352e-5,12
2541,3.458692320177957e-5,2.2475460730088372e-5,2.834641377987963e-4,6.471860275524727e-4,5.888563157285624e-4,2.2768778312738656e-5,2.867284853281034e-5,0,4.275380313000704e-4,1.9711292382798496e-5,1.7451520469386972e-5,7.172627048221816e-5,6.511291840301116e-5,7.85323867562983e-6,2.0161689549584257e-5,1.5050436354132983e-4,14
2592,1.3181158133591584e-4,0.00037646396722898023,0.003029709899544696,0,1.3404859219837194e-4,1.2491204768794124e-4,5.688693148909571e-4,0,0,6.420249518968653e-4,1.3167965445082898e-4,0.0011985030666045856,6.458781422234171e-4,6.613253621583014e-5,1.0116847791844957e-4,4.767468154797893e-4,12
2615,0.003596495337029141,0.003987371488124978,1.2627945177437585e-5,0,2.081499878856707e-7,0.003596518274316344,0.0040869131384726545,5.711149477344156e-7,0,0.0038631966994199032,0.004363560046715681,0.002070253123234622,0.00457785824707622,0.002910244921847875,0.003006611954081752,0.0024048286960288152,13
2702,4.902083603401828e-5,1.820512319137158e-5,4.3931956643611803e-4,3.229884898647248e-5,0,6.324660642427405e-6,6.285088398392027e-5,2.855574738672078e-7,0,6.779818149248274e-5,1.0878869902994476e-5,2.4245931603177168e-4,1.1622305865483712e-4,1.1159865486421337e-5,0,7.045498455444684e-5,12
2790,1.4706250810205484e-5,3.7309264811946695e-5,1.305995382824466e-4,0,2.081499878856707e-7,0,6.422718071349516e-5,0,1.8513098848862164e-4,3.7906331505381725e-5,4.986148705539135e-6,6.712843263079393e-5,3.465687592418336e-5,1.1986522189119214e-5,4.8244042850790896e-5,4.24726484600273e-5,12
2802,6.536111471202437e-6,4.495092146017674e-7,0,1.7272111757471916e-7,5.869829658375914e-5,0,1.009284268354924e-5,0,0,3.205792607312283e-5,6.346007443413445e-6,3.279791000682626e-5,2.275451449567594e-5,1.033320878372346e-5,9.360784433735546e-6,1.2639988820478986e-5,11
2804,2.0425348347507617e-5,7.641656648230047e-6,1.405689686856868e-4,0,0,2.814473985880195e-5,3.670124612199723e-5,0,0,2.2310583686024672e-5,6.799293689371548e-7,5.670666683423231e-5,2.730541739481113e-5,3.2652939756566136e-5,7.200603410565806e-6,2.5355873340890725e-5,11
2805,1.3616898898338412e-5,1.3260521830752139e-5,3.0007985513752993e-4,2.1382874355750233e-4,3.62180978921067e-4,3.1623303212137025e-7,8.487163165711861e-5,0,1.4780917244600532e-6,6.541549779785874e-5,1.3371944255764045e-5,1.0636331562961412e-4,7.281444638616302e-5,1.4466492297212844e-5,1.4041176650603321e-5,8.50737218517404e-5,14
2807,1.1165857096637498e-5,2.5397270624999858e-5,8.673404450818972e-5,0,6.452649624455792e-6,1.0435690060005218e-5,2.2479513249723307e-5,0,2.6827364798949965e-4,1.9927899991400677e-5,8.839081796183013e-6,5.762623440451716e-5,2.415479231079446e-5,5.3732685675362e-6,1.0440874945320419e-05,3.715338834461753e-5,13
2825,1.8464514906146886e-4,1.519341145353974e-4,8.640173016141506e-6,0,0,2.0460277178252655e-4,1.9405783887006039e-4,0,0,1.4664335102367672e-4,2.599596620569722e-4,9.655459487990907e-5,1.547306985705964e-4,2.1493074270144798e-4,2.2897918845599262e-4,1.2304521899694597e-4,11
2830,2.704316121210009e-4,4.611964541814134e-4,0.004139639817772105,0,0,1.7803919708433145e-4,7.441177651234939e-4,0,0,8.289573181205478e-4,2.4522785906333386e-4,0.0019445788886290258,0.001090466348523547,2.2361063807977568e-4,1.3285113292493911e-4,6.839411354415676e-4,11
2859,3.376990926787926e-5,3.056662659292019e-5,1.143161352904876e-4,1.6788492628262702e-4,0,0,4.4500260922921647e-5,0,0,2.8375596726885747e-5,4.986148705539135e-6,6.283711730279796e-5,3.9207778823318546e-5,3.3066268107915073e-6,3.600301705282903e-7,3.534074379311313e-5,11
